4.051	4	-0.108
9.534	4	-0.758
17.135	4	-1.624
23.621	4	-1.624
29.121	4	1.407
35.322	4	0.325
40.923	4	1.191
46.924	4	0.108
54.925	4	-1.407
61.126	4	0.758
68.628	4	1.624
75.329	4	0.758
80.53	4	1.624
85.631	4	-1.191
91.532	4	-1.191
96.633	4	0.541
104.834	4	-0.325
110.535	4	-0.325
117.923	4	-1.407
122.923	4	0.325
129.023	4	0.325
134.523	4	-1.624
141.124	4	-1.407
150.225	4	-0.974
159.327	4	1.191
168.228	4	0.541
178.13	4	0.108
185.531	4	-0.541
193.333	4	-0.325
202.234	4	0.974
207.635	4	0.325
215.424	4	1.191
220.624	4	-1.191
226.424	4	1.191
234.325	4	1.624
243.925	4	-0.108
251.326	4	-0.974
259.028	4	-0.325
268.729	4	0.325
277.131	4	0.974
285.232	4	0.325
290.833	4	0.108
299.735	4	-0.541
305.826	4	1.407
314.626	4	1.407
320.426	4	1.624
328.026	4	-1.624
333.426	4	-0.108
342.426	4	-0.758
347.427	4	0.325
356.728	4	-1.407
366.03	4	-0.325
372.931	4	0.974
379.132	4	1.191
384.733	4	0.758
390.434	4	-0.325
396.535	4	-0.541
403.127	4	-1.624
408.827	4	-0.974
415.827	4	-0.108
423.427	4	-0.325
428.628	4	-1.191
434.128	4	0.541
441.028	4	0.974
4.041	4	-0.541
11.93	4	-1.624
18.131	4	-0.108
26.532	4	-0.108
33.434	4	-0.758
42.324	4	-0.974
51.424	4	-1.407
60.724	4	-0.325
68.425	4	0.541
73.925	4	0.758
81.725	4	-0.541
86.926	4	0.541
94.328	4	-1.624
99.328	4	-0.541
108.13	4	1.624
113.631	4	1.191
123.533	4	1.407
130.234	4	1.407
138.026	4	-1.407
146.926	4	1.407
152.026	4	-0.108
160.026	4	1.407
166.526	4	1.407
174.126	4	1.191
179.126	4	1.407
185.327	4	-0.108
190.928	4	1.407
197.029	4	-0.974
204.631	4	0.974
209.831	4	-0.758
216.433	4	0.974
223.834	4	-1.191
231.435	4	-1.191
237.227	4	0.758
242.627	4	0.758
248.127	4	-0.108
254.327	4	-0.974
261.227	4	1.191
267.128	4	0.758
273.228	4	-0.325
278.328	4	-0.325
285.828	4	-0.325
295.13	4	-1.407
303.231	4	0.541
308.932	4	-0.758
314.333	4	1.624
322.534	4	0.974
328.035	4	-0.974
334.028	4	0.325
343.629	4	0.108
349.729	4	-1.624
357.129	4	1.191
362.829	4	-1.407
371.829	4	-1.624
377.029	4	0.325
384.032	4	0.758
389.63	4	0.325
395.231	4	0.325
401.832	4	-1.407
407.633	4	0.325
417.334	4	-0.758
423.035	4	0.108
431.93	4	-0.974
441.03	4	0.108
4.028	4	-1.407
9.628	4	-0.541
19.33	4	0.758
29.232	4	-0.108
34.933	4	0.758
40.434	4	0.974
46.534	4	1.407
54.528	4	-1.191
60.428	4	-1.191
65.528	4	0.974
70.728	4	-0.325
77.629	4	0.974
85.229	4	0.974
90.929	4	1.624
97.029	4	0.541
103.229	4	0.108
110.829	4	-0.974
116.83	4	0.974
123.732	4	-1.624
129.332	4	0.974
137.234	4	-1.624
146.13	4	0.108
153.73	4	-1.191
159.33	4	-0.541
164.33	4	-0.758
172.53	4	0.325
177.73	4	-0.108
183.53	4	-0.974
192.83	4	-0.758
202.13	4	0.108
209.831	4	0.108
215.231	4	-0.758
220.232	4	-1.191
225.332	4	0.541
234.234	4	1.624
240.935	4	0.541
248.331	4	1.407
256.431	4	-0.758
261.631	4	-0.974
270.431	4	1.624
279.431	4	-0.758
286.431	4	0.108
294.832	4	-0.108
301.032	4	0.541
310.132	4	0.108
317.532	4	-1.407
325.333	4	-0.758
330.834	4	1.624
336.536	4	-0.108
342.632	4	0.325
348.433	4	1.624
358.033	4	-0.541
364.633	4	1.624
370.133	4	1.407
375.633	4	-1.624
381.033	4	1.624
390.133	4	-1.624
396.333	4	-0.974
403.733	4	-1.624
411.533	4	0.108
418.034	4	-1.407
425.534	4	-0.758
432.135	4	0.108
441.037	4	-0.758
4.039	4	-0.541
13.13	4	0.108
18.331	4	-0.325
24.432	4	-0.541
32.133	4	0.974
40.335	4	0.541
49.422	4	-0.758
56.322	4	1.624
64.322	4	0.974
69.923	4	0.541
75.824	4	1.624
82.526	4	0.541
91.527	4	-0.108
99.028	4	-1.407
105.93	4	0.325
114.331	4	-0.758
120.532	4	1.407
128.133	4	-1.407
134.335	4	1.191
140.924	4	1.191
150.624	4	-1.191
158.424	4	0.325
167.324	4	-0.325
173.325	4	1.191
179.126	4	0.758
187.227	4	1.407
192.828	4	-1.191
197.929	4	0.974
203.43	4	1.191
208.831	4	0.758
218.433	4	-0.325
223.934	4	-0.974
229.635	4	0.541
237.225	4	1.191
246.125	4	-0.541
252.725	4	-0.325
262.026	4	-0.974
267.726	4	1.191
275.326	4	-0.541
280.327	4	-0.974
288.128	4	-1.191
293.629	4	0.758
298.63	4	-0.974
303.731	4	-0.541
309.332	4	-0.108
319.234	4	-1.407
328.135	4	1.624
334.227	4	0.108
340.427	4	-1.191
347.427	4	-0.541
353.526	4	1.407
358.727	4	0.758
363.927	4	-0.541
371.827	4	0.541
378.327	4	0.758
385.729	4	-1.191
391.23	4	0.758
400.531	4	0.541
407.933	4	1.191
416.734	4	-1.191
422.535	4	-1.624
427.928	4	-1.624
435.328	4	-0.108
441.028	4	-1.407
