4.06	4	0.541
11.433	4	0.541
18.334	4	-0.108
27.234	4	-1.624
33.434	4	-1.624
41.034	4	-1.624
47.634	4	0.325
57.335	4	1.191
62.836	4	-0.758
68.337	4	0.325
73.535	4	0.541
80.939	4	0.108
87.835	4	1.191
97.135	4	-0.325
104.935	4	1.624
113.835	4	0.108
119.336	4	-0.325
126.936	4	-0.974
134.836	4	0.325
140.935	4	1.191
149.136	4	1.624
156.936	4	-0.758
162.137	4	0.108
167.238	4	0.541
172.839	4	-0.541
181.736	4	-1.191
187.137	4	-0.108
194.526	4	0.974
200.327	4	-1.191
206.828	4	-0.758
215.83	4	-0.325
223.531	4	1.191
228.532	4	-0.541
234.033	4	1.624
243.337	4	-0.974
249.537	4	0.325
255.221	4	-1.407
261.321	4	-0.108
269.423	4	1.624
277.824	4	0.541
284.425	4	-1.624
289.526	4	1.191
298.627	4	-0.758
304.328	4	-0.325
310.429	4	-1.624
317.934	4	1.407
322.934	4	1.191
328.333	4	-0.758
338.234	4	0.758
344.235	4	0.974
350.922	4	-1.191
358.922	4	0.541
365.122	4	1.624
370.924	4	-1.191
378.525	4	-0.325
384.426	4	0.758
394.028	4	0.758
399.228	4	-1.624
404.935	4	-0.974
413.731	4	0.974
419.332	4	-0.974
424.935	4	-0.758
434.035	4	-0.974
441.036	4	1.407
4.042	4	-1.407
10.025	4	0.974
15.526	4	0.758
25.128	4	-0.325
35.03	4	0.541
41.531	4	0.758
47.632	4	-0.974
55.633	4	-0.325
60.634	4	-1.407
68.435	4	-0.541
75.023	4	0.541
82.623	4	-0.325
90.023	4	0.325
95.524	4	-0.974
101.425	4	1.191
108.426	4	-0.758
113.527	4	-0.108
119.027	4	-0.974
124.729	4	0.541
131.33	4	0.974
136.431	4	1.624
142.032	4	0.974
149.733	4	-1.624
156.634	4	-1.191
165.941	4	-1.191
172.124	4	-0.974
177.724	4	-0.108
186.725	4	1.191
192.425	4	-1.624
200.025	4	0.758
206.727	4	-0.108
212.528	4	1.407
221.829	4	-0.108
227.63	4	0.108
236.032	4	-1.407
242.132	4	0.758
249.534	4	1.407
258.436	4	-1.407
264.626	4	-1.191
273.526	4	0.325
278.926	4	-0.541
284.126	4	1.407
289.326	4	0.758
297.526	4	0.108
306.427	4	-0.758
315.529	4	-1.407
324.63	4	1.407
329.632	4	1.624
335.832	4	-0.108
341.333	4	0.974
348.937	4	0.108
358.627	4	-0.541
366.028	4	0.758
374.127	4	0.108
382.927	4	-0.108
389.827	4	0.974
395.528	4	-0.758
403.328	4	1.407
410.829	4	-1.191
418.73	4	0.325
424.332	4	1.407
430.432	4	-0.325
435.833	4	-1.407
441.034	4	1.191
4.053	4	-0.541
9.736	4	1.624
15.936	4	-1.407
21.135	4	0.974
26.236	4	0.974
34.336	4	-1.407
39.836	4	-0.758
48.939	4	0.108
55.536	4	1.191
61.336	4	-1.191
66.937	4	0.325
73.122	4	-1.191
80.823	4	-0.325
87.725	4	1.191
92.926	4	0.541
98.626	4	-0.758
104.827	4	-0.974
113.729	4	-0.974
119.73	4	0.108
127.332	4	0.108
133.432	4	0.108
139.533	4	1.624
146.037	4	1.407
151.438	4	-0.541
156.621	4	0.974
164.222	4	-1.624
169.623	4	-1.624
174.723	4	-0.541
180.224	4	-0.541
185.725	4	-1.624
190.726	4	-0.758
197.727	4	-1.191
207.029	4	1.191
212.53	4	1.407
221.332	4	-1.407
228.032	4	0.758
235.534	4	-1.624
243.435	4	0.108
253.022	4	0.974
262.322	4	1.624
271.224	4	-0.758
277.024	4	0.758
286.726	4	0.108
294.328	4	0.325
301.729	4	-0.108
311.63	4	-0.325
317.531	4	0.108
325.333	4	-1.191
334.235	4	-1.624
341.135	4	1.407
347.723	4	-1.407
355.724	4	0.541
364.824	4	-0.325
373.025	4	0.974
378.626	4	-0.108
383.627	4	-1.624
389.228	4	0.325
398.229	4	-0.541
405.63	4	0.325
414.032	4	1.624
419.733	4	0.541
427.534	4	-0.108
434.937	4	-0.108
441.025	4	1.624
4.04	4	1.407
10.223	4	1.624
18.625	4	0.974
26.626	4	-0.325
32.427	4	0.541
38.129	4	0.108
45.13	4	-1.407
53.031	4	1.407
60.433	4	-0.541
69.334	4	-0.541
76.835	4	-1.191
81.839	4	0.325
88.522	4	0.758
97.622	4	-0.325
103.824	4	-0.974
112.725	4	0.325
122.027	4	-1.191
127.528	4	-0.758
136.529	4	-1.191
144.33	4	-0.108
154.232	4	-0.974
159.94	4	0.541
167.535	4	-1.407
174.436	4	-1.407
183.324	4	0.974
193.023	4	-0.974
198.424	4	-0.758
204.024	4	0.541
209.425	4	-0.541
217.027	4	-0.541
222.527	4	0.108
228.729	4	1.407
236.83	4	-0.325
244.231	4	0.974
250.832	4	1.191
255.936	4	-0.974
264.735	4	1.407
269.941	4	1.191
278.125	4	-1.407
284.026	4	0.325
289.625	4	-1.624
298.725	4	1.407
303.929	4	1.624
311.626	4	-0.758
316.828	4	-1.624
322.93	4	-0.108
329.529	4	-0.541
335.331	4	-1.191
340.332	4	-0.325
345.432	4	-0.541
354.734	4	0.758
360.235	4	1.624
367.826	4	0.758
377.427	4	0.758
383.527	4	-1.407
389.627	4	-0.108
395.327	4	1.191
402.227	4	1.624
407.827	4	1.191
413.328	4	0.758
419.329	4	-0.974
425.83	4	0.541
433.632	4	0.325
441.032	4	0.325
