4.04	4	1
10.127	4	1
18.328	4	1
23.427	4	1
30.028	4	1
35.728	4	1
42.43	4	1
47.931	4	1
53.732	4	1
59.733	4	1
68.834	4	1
74.535	4	1
81.528	4	1
87.229	4	1
96.129	4	1
105.029	4	1
114.029	4	1
120.629	4	1
128.329	4	1
135.229	4	1
140.83	4	1
146.931	4	1
153.833	4	1
163.434	4	1
170.83	4	1
178.23	4	1
187.53	4	1
195.33	4	1
202.73	4	1
210.53	4	1
215.73	4	1
220.731	4	1
225.831	4	1
231.631	4	1
236.831	4	1
246.732	4	1
256.434	4	1
265.331	4	1
272.931	4	1
279.431	4	1
287.431	4	1
293.632	4	1
299.032	4	1
305.232	4	1
314.032	4	1
321.932	4	1
331.032	4	1
336.032	4	1
344.133	4	1
349.634	4	1
357.135	4	1
364.733	4	1
370.633	4	1
376.233	4	1
382.433	4	1
388.033	4	1
393.533	4	1
401.933	4	1
411.233	4	1
418.834	4	1
424.233	4	1
429.434	4	1
434.934	4	1
441.034	4	1
4.032	4	1
10.931	4	1
16.431	4	1
21.832	4	1
27.531	4	1
34.432	4	1
43.534	4	1
51.935	4	1
60.832	4	1
70.132	4	1
80.032	4	1
85.832	4	1
90.833	4	1
98.532	4	1
103.633	4	1
109.233	4	1
116.833	4	1
122.333	4	1
131.133	4	1
139.234	4	1
146.735	4	1
155.837	4	1
162.534	4	1
168.434	4	1
177.734	4	1
185.134	4	1
190.734	4	1
196.834	4	1
205.834	4	1
213.434	4	1
218.834	4	1
228.435	4	1
233.535	4	1
239.235	4	1
244.436	4	1
249.436	4	1
255.237	4	1
263.435	4	1
268.635	4	1
273.835	4	1
280.025	4	1
287.035	4	1
294.828	4	1
302.229	4	1
307.83	4	1
316.732	4	1
324.133	4	1
333.036	4	1
339.12	4	1
347.02	4	1
353.121	4	1
359.122	4	1
365.723	4	1
371.925	4	1
379.526	4	1
389.228	4	1
394.729	4	1
400.23	4	1
408.231	4	1
414.832	4	1
420.533	4	1
427.037	4	1
433.221	4	1
441.038	4	1
4.037	4	1
9.628	4	1
17.729	4	1
25.531	4	1
32.032	4	1
39.733	4	1
46.734	4	1
53.621	4	1
59.821	4	1
65.621	4	1
72.522	4	1
77.623	4	1
82.824	4	1
88.025	4	1
93.126	4	1
102.727	4	1
111.829	4	1
119.23	4	1
126.732	4	1
132.133	4	1
137.334	4	1
143.035	4	1
150.623	4	1
158.523	4	1
166.723	4	1
172.923	4	1
180.525	4	1
189.426	4	1
198.328	4	1
204.929	4	1
209.93	4	1
216.631	4	1
222.732	4	1
232.034	4	1
237.635	4	1
246.724	4	1
256.424	4	1
262.524	4	1
269.924	4	1
278.925	4	1
284.526	4	1
291.927	4	1
297.328	4	1
306.63	4	1
312.631	4	1
320.433	4	1
328.034	4	1
336.425	4	1
346.325	4	1
352.925	4	1
359.026	4	1
364.726	4	1
370.426	4	1
375.426	4	1
384.227	4	1
393.129	4	1
398.629	4	1
404.831	4	1
410.332	4	1
416.133	4	1
422.034	4	1
427.535	4	1
433.036	4	1
441.027	4	1
4.027	4	1
11.428	4	1
17.429	4	1
22.63	4	1
31.731	4	1
37.633	4	1
43.133	4	1
50.935	4	1
59.926	4	1
65.426	4	1
70.826	4	1
76.426	4	1
82.126	4	1
87.226	4	1
92.926	4	1
99.827	4	1
105.028	4	1
111.929	4	1
121.23	4	1
126.231	4	1
134.033	4	1
142.934	4	1
150.327	4	1
155.927	4	1
163.527	4	1
168.728	4	1
173.827	4	1
182.728	4	1
192.428	4	1
198.228	4	1
204.428	4	1
212.53	4	1
218.631	4	1
226.232	4	1
234.234	4	1
242.135	4	1
249.829	4	1
256.429	4	1
264.629	4	1
274.529	4	1
281.029	4	1
289.929	4	1
296.129	4	1
305.73	4	1
311.131	4	1
317.832	4	1
325.433	4	1
330.434	4	1
336.635	4	1
345.43	4	1
354.73	4	1
360.23	4	1
365.93	4	1
371.53	4	1
377.331	4	1
384.831	4	1
391.831	4	1
397.931	4	1
404.531	4	1
413.632	4	1
421.033	4	1
426.534	4	1
434.931	4	1
441.031	4	1
