4.047	4	-1.191
10.227	4	0.108
16.727	4	-0.541
23.627	4	0.541
32.429	4	-0.325
37.93	4	-0.974
45.532	4	0.541
54.533	4	0.541
61.934	4	-1.407
67.635	4	-1.407
72.628	4	0.325
81.928	4	-1.624
87.129	4	-0.974
94.828	4	-1.624
100.829	4	0.325
107.729	4	0.758
112.729	4	-0.758
121.629	4	-1.624
128.229	4	1.191
133.731	4	0.325
139.931	4	1.191
145.832	4	1.407
151.334	4	-1.407
157.135	4	-0.758
166.036	4	0.974
172.13	4	-1.191
180.53	4	0.758
187.53	4	0.758
192.93	4	-0.325
201.03	4	1.191
207.23	4	-0.108
216.33	4	0.758
224.231	4	-1.624
234.131	4	-0.974
242.333	4	-0.541
252.035	4	0.758
257.435	4	-0.541
266.331	4	-0.541
273.732	4	0.325
279.232	4	-0.974
285.332	4	0.108
291.432	4	1.407
296.532	4	1.191
302.232	4	-0.108
309.632	4	1.407
315.232	4	0.325
322.832	4	0.541
328.532	4	1.624
336.032	4	-0.325
341.233	4	-0.325
348.835	4	0.974
356.836	4	-0.974
364.633	4	1.407
371.333	4	1.407
376.433	4	0.974
382.233	4	1.407
388.833	4	-0.108
396.633	4	-1.624
405.934	4	-0.108
411.534	4	-0.541
416.734	4	-1.191
422.334	4	1.624
431.934	4	0.974
441.034	4	-0.541
4.078	4	0.108
12.028	4	0.758
17.629	4	-0.974
26.931	4	0.325
32.632	4	-0.758
41.533	4	-0.974
49.135	4	-0.974
56.036	4	1.191
62.527	4	-0.974
68.226	4	-1.407
77.027	4	0.974
82.626	4	0.758
88.127	4	0.541
95.927	4	-1.407
101.527	4	-1.624
106.528	4	1.624
115.629	4	0.325
123.031	4	0.108
128.132	4	-0.541
137.033	4	-0.325
144.435	4	-0.108
151.035	4	0.974
156.428	4	0.108
164.528	4	-1.191
172.128	4	-1.624
181.028	4	-0.541
187.929	4	-0.758
193.628	4	1.191
199.728	4	-0.758
204.931	4	1.624
213.33	4	1.624
218.831	4	-1.624
224.832	4	-0.541
233.833	4	-0.325
240.035	4	-0.974
247.936	4	-0.758
257.029	4	0.541
263.73	4	0.325
269.229	4	-0.758
275.33	4	-0.108
280.729	4	1.624
288.93	4	0.108
294.43	4	1.191
299.63	4	-1.407
304.63	4	1.624
314.331	4	0.974
320.132	4	0.541
326.033	4	1.624
333.735	4	0.541
341.336	4	1.191
347.43	4	1.407
352.53	4	-0.974
358.331	4	-1.191
364.931	4	0.758
370.131	4	0.541
379.731	4	-1.407
385.934	4	1.407
395.232	4	-0.541
402.631	4	-0.108
410.131	4	-0.108
417.936	4	-1.407
424.134	4	0.541
434.035	4	0.974
441.032	4	-0.108
4.052	4	0.758
9.136	4	-1.407
14.625	4	-0.541
21.625	4	0.541
26.825	4	1.624
32.925	4	0.974
40.425	4	1.407
47.825	4	0.325
57.127	4	-0.974
62.128	4	-0.108
70.929	4	1.191
80.532	4	0.325
87.132	4	-1.407
92.634	4	-0.541
100.235	4	0.974
109.326	4	1.624
114.826	4	0.541
120.226	4	-1.191
128.326	4	-0.108
136.726	4	-1.624
143.227	4	0.108
150.929	4	0.758
158.528	4	-0.974
168.23	4	0.108
174.431	4	1.407
180.132	4	1.407
186.233	4	-0.974
192.034	4	-1.191
201.136	4	0.325
207.728	4	-0.108
213.328	4	-0.325
219.228	4	0.974
227.228	4	0.758
233.028	4	1.191
242.028	4	-1.624
249.828	4	-0.325
255.528	4	-0.325
262.23	4	0.325
269.131	4	-0.758
276.934	4	-1.624
284.334	4	1.191
291.235	4	1.624
299.129	4	0.758
306.529	4	0.758
312.729	4	-0.325
320.929	4	0.108
325.93	4	-0.758
334.829	4	-1.407
340.33	4	1.624
349.63	4	-1.624
354.73	4	-1.624
363.631	4	-0.758
369.232	4	1.191
378.134	4	-1.191
384.135	4	-1.191
394.031	4	-0.108
400.23	4	-0.325
407.831	4	-1.191
413.931	4	-0.541
419.131	4	0.541
424.531	4	-0.325
430.231	4	1.624
435.431	4	1.191
441.031	4	0.758
4.041	4	0.541
13.325	4	1.191
20.726	4	1.624
26.327	4	-0.758
35.429	4	1.407
42.13	4	1.624
47.831	4	1.191
54.032	4	-0.974
61.633	4	1.191
69.735	4	0.541
77.225	4	0.974
84.225	4	0.108
92.025	4	1.407
98.026	4	0.758
103.825	4	0.974
108.826	4	-0.758
117.627	4	-0.325
125.828	4	-0.325
134.73	4	-0.325
140.231	4	0.974
147.832	4	0.108
157.734	4	-0.758
163.135	4	-1.624
170.026	4	-1.407
176.227	4	-0.541
181.927	4	-0.325
187.827	4	0.108
193.027	4	-1.191
199.127	4	0.974
207.127	4	-0.974
213.227	4	0.325
220.928	4	-0.108
226.529	4	0.108
233.13	4	-1.407
239.231	4	-1.191
248.333	4	0.108
253.434	4	0.325
260.035	4	0.758
265.028	4	-1.407
270.528	4	0.108
277.028	4	1.624
283.928	4	0.325
289.428	4	-1.191
298.328	4	-0.758
307.629	4	0.108
316.529	4	-0.541
321.729	4	0.325
331.431	4	-1.191
338.832	4	-0.108
344.033	4	-1.624
351.634	4	-0.108
360.629	4	0.541
366.43	4	1.407
371.53	4	1.407
377.03	4	-1.191
386.63	4	-1.407
394.53	4	-1.624
399.93	4	-0.758
405.53	4	-0.541
411.23	4	-1.407
418.63	4	-0.758
426.431	4	1.407
432.632	4	-1.191
441.034	4	0.974
