4.029	4	-1.191
11.83	4	0.974
19.531	4	0.974
27.533	4	-1.624
36.434	4	-1.407
43.926	4	-0.541
50.526	4	0.325
59.826	4	-0.541
65.826	4	-1.624
71.526	4	-0.974
80.426	4	-0.974
89.727	4	-1.624
95.228	4	-0.974
100.329	4	-0.541
105.53	4	-0.108
113.131	4	-0.758
122.133	4	-0.325
128.234	4	1.407
135.635	4	1.407
141.227	4	0.325
148.127	4	0.758
155.128	4	0.758
163.528	4	-1.191
171.428	4	0.758
178.828	4	-0.541
188.728	4	1.191
195.429	4	0.541
200.53	4	0.325
207.031	4	-0.108
213.932	4	0.108
220.133	4	1.407
229.035	4	0.541
234.529	4	1.191
239.729	4	-1.191
247.129	4	0.108
253.229	4	1.624
262.329	4	-0.108
271.429	4	1.191
276.829	4	-0.974
285.029	4	-0.541
291.629	4	0.325
301.331	4	-1.407
310.132	4	0.758
315.733	4	1.191
321.934	4	1.407
329.53	4	0.758
335.43	4	0.325
340.63	4	1.407
348.43	4	-1.407
353.93	4	1.624
361.531	4	0.974
367.731	4	-0.325
373.531	4	-0.108
378.531	4	-0.974
384.631	4	-0.325
390.131	4	-0.325
395.131	4	-1.624
400.732	4	-0.541
410.333	4	0.541
416.034	4	-0.758
421.735	4	0.974
427.531	4	0.541
435.632	4	-1.624
441.032	4	1.407
4.05	4	1.624
10.232	4	-0.758
16.733	4	0.974
24.537	4	-1.191
30.337	4	0.541
39.221	4	1.191
47.022	4	0.541
54.523	4	0.541
59.624	4	-0.541
65.225	4	0.758
71.826	4	0.108
77.027	4	-0.325
86.329	4	-0.758
95.23	4	1.191
100.933	4	1.407
109.733	4	-1.407
115.234	4	-0.974
122.635	4	-1.624
128.322	4	1.624
133.822	4	-1.407
139.522	4	0.541
146.223	4	0.974
155.324	4	-0.541
164.927	4	0.758
172.827	4	-0.974
179.429	4	0.541
184.429	4	1.191
192.031	4	-1.407
198.132	4	0.108
203.233	4	1.624
209.434	4	-1.407
219.335	4	-0.758
227.323	4	0.974
233.223	4	-0.541
241.323	4	-0.974
246.524	4	1.407
252.025	4	-0.974
257.026	4	-0.758
262.226	4	1.191
269.628	4	-1.624
277.829	4	0.541
283.33	4	-0.974
291.732	4	0.325
301.033	4	-0.541
308.035	4	0.108
315.636	4	1.624
322.525	4	0.108
328.125	4	-0.108
334.225	4	-0.758
343.925	4	-1.407
353.026	4	0.974
359.127	4	1.624
365.328	4	0.325
372.729	4	-0.325
378.33	4	-0.974
385.231	4	-1.624
394.133	4	-0.108
399.934	4	0.325
407.635	4	1.624
413.026	4	-1.191
420.626	4	-0.108
429.626	4	-0.108
435.626	4	-0.108
441.026	4	0.758
4.052	4	-0.541
10.036	4	0.758
16.531	4	0.974
25.432	4	1.191
33.432	4	-1.624
42.732	4	-0.974
48.532	4	0.108
53.732	4	1.624
61.932	4	-1.624
67.432	4	0.108
75.832	4	-0.541
83.232	4	-0.758
91.034	4	-1.407
97.935	4	0.974
103.335	4	1.191
108.833	4	0.541
114.433	4	-1.191
123.533	4	-1.624
129.733	4	-0.108
138.633	4	-0.325
145.633	4	-1.407
150.633	4	-0.541
156.434	4	0.758
164.334	4	0.325
170.434	4	0.325
176.134	4	1.624
182.734	4	-1.191
187.934	4	-0.108
196.935	4	0.758
204.537	4	-0.325
214.434	4	0.758
220.534	4	-0.325
226.134	4	0.758
231.135	4	0.325
236.335	4	0.108
242.535	4	0.758
252.235	4	-0.974
258.835	4	-1.407
267.935	4	1.407
273.335	4	1.191
282.135	4	-0.974
287.835	4	-0.325
294.736	4	-1.624
301.437	4	1.624
308.838	4	0.325
316.936	4	-0.325
322.824	4	-1.191
330.436	4	-0.758
336.126	4	-0.758
341.227	4	-0.108
346.728	4	-1.191
354.53	4	1.191
360.631	4	0.541
366.132	4	1.191
371.232	4	1.624
378.834	4	-1.624
387.737	4	1.624
395.42	4	-0.108
401.621	4	1.407
407.222	4	0.541
414.623	4	0.974
423.925	4	-0.325
431.426	4	1.407
441.028	4	-1.191
4.05	4	0.325
9.733	4	0.758
15.233	4	-1.191
20.433	4	-0.758
29.733	4	-0.541
36.733	4	1.191
46.334	4	-1.407
54.136	4	0.108
59.936	4	-1.191
65.533	4	-1.407
74.634	4	-0.758
84.334	4	-0.758
93.234	4	0.325
102.334	4	0.108
107.734	4	-1.191
114.634	4	-1.624
120.634	4	1.624
127.334	4	1.407
135.535	4	-1.624
140.935	4	-0.541
149.936	4	-0.108
158.837	4	0.541
163.938	4	0.974
170.035	4	0.108
175.535	4	-0.974
182.935	4	-1.191
190.635	4	0.974
198.235	4	-0.108
203.436	4	0.974
212.236	4	-1.624
217.436	4	0.108
225.536	4	-1.407
233.136	4	1.191
239.336	4	-0.325
244.836	4	-0.758
250.52	4	0.758
257.421	4	1.407
263.122	4	-1.191
272.424	4	-0.541
278.525	4	-1.407
284.726	4	0.325
289.727	4	1.407
295.328	4	-0.758
301.829	4	0.108
308.03	4	0.974
313.831	4	0.541
321.232	4	-1.407
326.833	4	-0.758
334.334	4	-0.325
341.938	4	1.191
350.321	4	-0.974
356.922	4	1.407
364.723	4	-1.191
372.625	4	0.541
379.226	4	0.108
388.127	4	1.407
394.028	4	-0.325
403.932	4	1.624
409.431	4	0.108
416.832	4	0.974
424.834	4	1.624
429.835	4	0.325
435.939	4	-0.325
441.022	4	-0.108
