4.055	4	0.541
11.436	4	0.541
18.328	4	-0.108
27.229	4	-1.624
33.429	4	-1.624
41.029	4	-1.624
47.629	4	0.325
57.329	4	1.191
62.829	4	-0.758
68.329	4	0.325
73.531	4	0.541
80.932	4	0.108
87.833	4	1.191
97.134	4	-0.325
104.936	4	1.624
113.83	4	0.108
119.33	4	-0.325
126.93	4	-0.974
134.831	4	0.325
140.93	4	1.191
149.131	4	1.624
156.931	4	-0.758
162.13	4	0.108
167.231	4	0.541
172.831	4	-0.541
181.733	4	-1.191
187.134	4	-0.108
194.535	4	0.974
200.336	4	-1.191
206.831	4	-0.758
215.832	4	-0.325
223.532	4	1.191
228.532	4	-0.541
234.032	4	1.624
243.331	4	-0.974
249.532	4	0.325
255.232	4	-1.407
261.332	4	-0.108
269.433	4	1.624
277.833	4	0.541
284.434	4	-1.624
289.535	4	1.191
298.632	4	-0.758
304.333	4	-0.325
310.433	4	-1.624
317.933	4	1.407
322.933	4	1.191
328.333	4	-0.758
338.234	4	0.758
344.233	4	0.974
350.934	4	-1.191
358.934	4	0.541
365.134	4	1.624
370.934	4	-1.191
378.534	4	-0.325
384.435	4	0.758
394.037	4	0.758
399.234	4	-1.624
404.934	4	-0.974
413.734	4	0.974
419.335	4	-0.974
424.935	4	-0.758
434.034	4	-0.974
441.035	4	1.407
4.044	4	-1.407
10.027	4	0.974
15.527	4	0.758
25.128	4	-0.325
35.029	4	0.541
41.53	4	0.758
47.632	4	-0.974
55.632	4	-0.325
60.634	4	-1.407
68.435	4	-0.541
75.036	4	0.541
82.628	4	-0.325
90.028	4	0.325
95.528	4	-0.974
101.429	4	1.191
108.429	4	-0.758
113.529	4	-0.108
119.029	4	-0.974
124.729	4	0.541
131.329	4	0.974
136.43	4	1.624
142.031	4	0.974
149.732	4	-1.624
156.634	4	-1.191
165.938	4	-1.191
172.129	4	-0.974
177.73	4	-0.108
186.73	4	1.191
192.43	4	-1.624
200.03	4	0.758
206.73	4	-0.108
212.53	4	1.407
221.83	4	-0.108
227.63	4	0.108
236.031	4	-1.407
242.132	4	0.758
249.533	4	1.407
258.435	4	-1.407
264.631	4	-1.191
273.531	4	0.325
278.931	4	-0.541
284.131	4	1.407
289.331	4	0.758
297.531	4	0.108
306.432	4	-0.758
315.532	4	-1.407
324.632	4	1.407
329.632	4	1.624
335.832	4	-0.108
341.333	4	0.974
348.938	4	0.108
358.636	4	-0.541
366.033	4	0.758
374.132	4	0.108
382.935	4	-0.108
389.833	4	0.974
395.533	4	-0.758
403.333	4	1.407
410.833	4	-1.191
418.733	4	0.325
424.333	4	1.407
430.433	4	-0.325
435.833	4	-1.407
441.034	4	1.191
4.044	4	-0.541
9.728	4	1.624
15.929	4	-1.407
21.13	4	0.974
26.231	4	0.974
34.333	4	-1.407
39.833	4	-0.758
48.938	4	0.108
55.538	4	1.191
61.322	4	-1.191
66.926	4	0.325
73.123	4	-1.191
80.824	4	-0.325
87.725	4	1.191
92.926	4	0.541
98.627	4	-0.758
104.828	4	-0.974
113.73	4	-0.974
119.731	4	0.108
127.332	4	0.108
133.433	4	0.108
139.534	4	1.624
146.035	4	1.407
151.423	4	-0.541
156.623	4	0.974
164.223	4	-1.624
169.623	4	-1.624
174.723	4	-0.541
180.225	4	-0.541
185.725	4	-1.624
190.727	4	-0.758
197.728	4	-1.191
207.03	4	1.191
212.531	4	1.407
221.332	4	-1.407
228.033	4	0.758
235.535	4	-1.624
243.436	4	0.108
253.025	4	0.974
262.324	4	1.624
271.225	4	-0.758
277.025	4	0.758
286.727	4	0.108
294.328	4	0.325
301.729	4	-0.108
311.631	4	-0.325
317.532	4	0.108
325.333	4	-1.191
334.235	4	-1.624
341.136	4	1.407
347.726	4	-1.407
355.726	4	0.541
364.826	4	-0.325
373.026	4	0.974
378.626	4	-0.108
383.627	4	-1.624
389.228	4	0.325
398.23	4	-0.541
405.631	4	0.325
414.033	4	1.624
419.734	4	0.541
427.535	4	-0.108
434.936	4	-0.108
441.027	4	1.624
4.057	4	1.407
10.228	4	1.624
18.628	4	0.974
26.628	4	-0.325
32.428	4	0.541
38.128	4	0.108
45.13	4	-1.407
53.031	4	1.407
60.432	4	-0.541
69.334	4	-0.541
76.835	4	-1.191
81.836	4	0.325
88.529	4	0.758
97.629	4	-0.325
103.829	4	-0.974
112.729	4	0.325
122.029	4	-1.191
127.529	4	-0.758
136.53	4	-1.191
144.33	4	-0.108
154.232	4	-0.974
159.935	4	0.541
167.534	4	-1.407
174.436	4	-1.407
183.331	4	0.974
193.031	4	-0.974
198.43	4	-0.758
204.031	4	0.541
209.431	4	-0.541
217.031	4	-0.541
222.531	4	0.108
228.731	4	1.407
236.832	4	-0.325
244.231	4	0.974
250.833	4	1.191
255.936	4	-0.974
264.735	4	1.407
269.936	4	1.191
278.132	4	-1.407
284.032	4	0.325
289.632	4	-1.624
298.732	4	1.407
303.935	4	1.624
311.632	4	-0.758
316.832	4	-1.624
322.933	4	-0.108
329.533	4	-0.541
335.333	4	-1.191
340.333	4	-0.325
345.433	4	-0.541
354.734	4	0.758
360.235	4	1.624
367.836	4	0.758
377.434	4	0.758
383.534	4	-1.407
389.634	4	-0.108
395.334	4	1.191
402.234	4	1.624
407.834	4	1.191
413.334	4	0.758
419.334	4	-0.974
425.834	4	0.541
433.634	4	0.325
441.034	4	0.325
