4.05	4	1
13.733	4	1
22.633	4	1
30.433	4	1
36.434	4	1
42.635	4	1
48.036	4	1
54.134	4	1
59.634	4	1
64.733	4	1
73.834	4	1
81.334	4	1
86.434	4	1
94.334	4	1
101.734	4	1
107.334	4	1
114.734	4	1
120.834	4	1
129.935	4	1
137.536	4	1
143.236	4	1
151.338	4	1
157.035	4	1
163.535	4	1
170.535	4	1
175.535	4	1
181.235	4	1
191.135	4	1
200.036	4	1
206.936	4	1
212.836	4	1
218.336	4	1
223.936	4	1
230.536	4	1
239.32	4	1
245.121	4	1
250.622	4	1
259.023	4	1
266.725	4	1
274.928	4	1
280.527	4	1
288.128	4	1
293.629	4	1
302.531	4	1
309.132	4	1
314.333	4	1
321.034	4	1
329.038	4	1
336.821	4	1
346.122	4	1
352.323	4	1
358.124	4	1
365.025	4	1
371.126	4	1
380.728	4	1
390.03	4	1
395.43	4	1
401.632	4	1
406.832	4	1
414.434	4	1
419.635	4	1
428.622	4	1
436.022	4	1
441.023	4	1
4.046	4	1
10.229	4	1
19.531	4	1
27.332	4	1
33.033	4	1
42.035	4	1
48.136	4	1
54.325	4	1
63.225	4	1
68.825	4	1
74.525	4	1
82.526	4	1
91.427	4	1
96.428	4	1
102.129	4	1
107.629	4	1
117.231	4	1
123.732	4	1
132.534	4	1
139.937	4	1
148.026	4	1
157.127	4	1
163.027	4	1
169.627	4	1
177.027	4	1
184.427	4	1
190.527	4	1
200.429	4	1
206.63	4	1
212.631	4	1
219.532	4	1
225.033	4	1
230.034	4	1
237.036	4	1
244.928	4	1
253.328	4	1
258.528	4	1
264.128	4	1
270.828	4	1
275.93	4	1
285.029	4	1
290.529	4	1
299.43	4	1
305.231	4	1
310.332	4	1
318.133	4	1
323.334	4	1
329.136	4	1
338.829	4	1
346.529	4	1
353.13	4	1
358.53	4	1
364.13	4	1
371.73	4	1
381.03	4	1
388.53	4	1
396.131	4	1
403.732	4	1
410.633	4	1
416.034	4	1
421.235	4	1
429.436	4	1
435.531	4	1
441.031	4	1
4.047	4	1
9.63	4	1
18.532	4	1
24.633	4	1
29.834	4	1
38.035	4	1
43.526	4	1
48.627	4	1
57.027	4	1
62.027	4	1
67.627	4	1
75.427	4	1
82.927	4	1
89.828	4	1
95.529	4	1
101.73	4	1
107.231	4	1
113.332	4	1
118.333	4	1
124.134	4	1
132.135	4	1
138.036	4	1
143.828	4	1
149.228	4	1
157.028	4	1
166.928	4	1
174.328	4	1
181.028	4	1
190.729	4	1
199.73	4	1
206.331	4	1
215.633	4	1
223.234	4	1
232.336	4	1
241.23	4	1
250.83	4	1
257.83	4	1
266.63	4	1
275.73	4	1
281.23	4	1
286.73	4	1
292.33	4	1
299.931	4	1
306.432	4	1
312.533	4	1
317.734	4	1
326.636	4	1
332.631	4	1
340.331	4	1
345.531	4	1
351.231	4	1
357.431	4	1
362.531	4	1
370.631	4	1
376.831	4	1
384.432	4	1
390.132	4	1
397.032	4	1
404.433	4	1
412.334	4	1
421.636	4	1
429.032	4	1
434.432	4	1
441.033	4	1
4.046	4	1
12.929	4	1
21.731	4	1
27.131	4	1
35.033	4	1
40.234	4	1
47.835	4	1
57.529	4	1
63.129	4	1
68.529	4	1
76.229	4	1
82.429	4	1
87.931	4	1
95.53	4	1
104.83	4	1
110.03	4	1
118.934	4	1
124.732	4	1
130.433	4	1
136.034	4	1
145.136	4	1
154.131	4	1
159.131	4	1
166.631	4	1
174.031	4	1
179.231	4	1
186.231	4	1
195.331	4	1
201.431	4	1
210.731	4	1
218.935	4	1
227.833	4	1
235.635	4	1
241.436	4	1
248.832	4	1
256.832	4	1
261.832	4	1
267.532	4	1
275.933	4	1
281.432	4	1
287.033	4	1
293.033	4	1
300.633	4	1
306.533	4	1
312.633	4	1
318.133	4	1
324.334	4	1
331.035	4	1
340.636	4	1
347.534	4	1
353.733	4	1
361.534	4	1
369.634	4	1
375.334	4	1
380.834	4	1
387.734	4	1
392.834	4	1
399.434	4	1
406.834	4	1
416.734	4	1
421.835	4	1
428.335	4	1
434.939	4	1
441.038	4	1
