4.048	4	0.974
13.13	4	0.541
18.33	4	0.325
23.83	4	0.541
30.831	4	0.541
37.432	4	0.758
46.233	4	1.191
54.235	4	-0.325
61.636	4	-0.758
69.831	4	-0.758
76.031	4	0.541
83.531	4	-0.325
93.431	4	0.541
99.631	4	-0.758
105.031	4	1.624
113.931	4	-1.624
120.032	4	-0.541
125.631	4	-0.974
133.732	4	1.407
142.634	4	0.758
149.235	4	-0.758
154.935	4	1.624
160.032	4	-0.974
169.732	4	-1.624
175.432	4	-1.624
180.933	4	1.191
187.033	4	0.325
192.133	4	0.325
199.934	4	-0.325
205.432	4	-0.974
214.733	4	1.191
220.533	4	-0.108
225.533	4	1.191
233.934	4	0.758
239.534	4	-0.325
245.535	4	-1.191
251.136	4	-0.108
256.633	4	1.191
261.834	4	1.407
268.334	4	0.325
275.734	4	-1.407
283.334	4	-1.624
289.534	4	-1.191
294.734	4	-0.325
302.434	4	0.541
310.234	4	-1.624
317.834	4	1.191
323.534	4	1.624
332.634	4	-0.108
337.635	4	-1.191
343.435	4	-1.624
353.037	4	-0.758
360.435	4	-0.541
369.335	4	0.108
376.235	4	0.974
382.937	4	1.624
391.936	4	-0.974
399.536	4	-0.758
408.835	4	0.974
414.736	4	0.108
420.836	4	1.624
428.736	4	0.108
435.636	4	-0.974
441.036	4	-1.191
4.048	4	0.974
12.931	4	0.758
21.731	4	0.758
29.131	4	0.325
37.231	4	-0.541
42.731	4	-0.325
50.533	4	1.407
56.534	4	-0.108
66.235	4	0.325
71.336	4	-0.108
80.232	4	-0.758
85.832	4	-0.541
91.932	4	-1.191
98.132	4	0.758
103.832	4	-1.407
110.432	4	0.974
115.934	4	1.407
122.032	4	0.108
127.733	4	-0.108
136.832	4	0.758
142.333	4	-1.407
150.533	4	-0.108
155.734	4	-0.108
161.235	4	-0.325
169.133	4	1.191
178.433	4	-1.191
186.433	4	-0.541
191.434	4	1.407
196.434	4	1.407
204.134	4	0.758
212.534	4	1.407
220.134	4	-0.758
226.834	4	0.108
234.634	4	0.108
244.234	4	-1.624
251.135	4	0.758
256.335	4	-0.758
262.536	4	1.407
272.435	4	-1.407
278.335	4	-0.974
287.635	4	-1.407
293.035	4	0.974
298.235	4	-1.191
304.835	4	1.624
311.035	4	-0.974
318.636	4	-1.407
324.435	4	0.974
331.436	4	-1.624
340.336	4	-0.108
347.936	4	0.541
353.536	4	0.108
362.537	4	1.191
369.438	4	-0.325
375.239	4	0.541
380.636	4	0.325
389.736	4	-0.974
395.326	4	0.541
401.027	4	-0.974
408.528	4	0.974
415.933	4	-1.191
422.031	4	1.191
428.532	4	-0.325
435.935	4	-1.407
441.037	4	1.624
4.046	4	0.974
13.33	4	0.108
18.831	4	-0.541
26.433	4	-0.541
31.533	4	0.974
39.435	4	-0.974
47.824	4	1.407
55.225	4	0.108
60.926	4	-0.758
65.928	4	-1.191
71.824	4	0.325
80.826	4	0.108
86.327	4	0.974
95.228	4	-1.624
100.329	4	1.191
108.13	4	1.624
113.731	4	-0.541
119.432	4	-0.325
126.334	4	-1.407
134.035	4	-1.624
141.036	4	0.541
147.626	4	1.624
153.026	4	-0.108
160.626	4	-0.758
170.526	4	1.624
178.026	4	0.108
183.827	4	0.974
189.93	4	0.758
199.03	4	-0.108
204.231	4	-1.191
209.732	4	-1.624
216.633	4	1.624
225.937	4	-1.191
230.936	4	0.541
237.136	4	0.108
243.227	4	-1.407
248.427	4	-1.624
254.93	4	-1.191
261.628	4	-1.624
266.827	4	0.108
275.728	4	0.325
285.328	4	-0.108
290.932	4	0.974
296.53	4	-0.541
304.331	4	1.191
311.732	4	-0.325
317.734	4	0.325
323.936	4	-0.758
332.136	4	-1.624
341.228	4	-0.108
346.931	4	1.407
352.328	4	0.108
358.129	4	-0.325
364.729	4	1.407
370.931	4	-0.541
378.329	4	0.541
383.83	4	-1.407
391.43	4	1.624
400.332	4	1.191
406.433	4	0.325
416.134	4	-0.974
424.135	4	0.758
432.931	4	-0.758
441.03	4	-1.407
4.075	4	0.108
9.636	4	1.624
15.523	4	-1.191
21.624	4	0.541
28.624	4	1.407
36.324	4	0.758
44.725	4	0.325
52.127	4	-1.407
62.028	4	0.974
67.429	4	-0.974
73.93	4	1.407
80.131	4	-1.191
89.033	4	-0.325
94.634	4	-0.974
100.435	4	0.325
105.941	4	-0.325
111.025	4	-0.758
119.825	4	1.191
128.826	4	0.974
136.626	4	0.541
144.726	4	-1.624
150.928	4	1.624
156.428	4	-0.541
165.73	4	0.758
175.031	4	-0.108
184.133	4	0.325
193.234	4	-1.191
198.236	4	0.541
203.426	4	-0.974
208.526	4	0.325
215.127	4	1.191
220.827	4	1.191
230.527	4	1.407
235.527	4	-0.758
242.427	4	-0.108
249.328	4	1.624
254.829	4	-0.541
263.731	4	1.407
271.332	4	-0.541
277.533	4	0.974
285.034	4	-0.541
290.735	4	0.108
298.328	4	0.325
304.128	4	0.758
311.528	4	-0.974
321.128	4	1.624
328.929	4	-0.325
336.93	4	-1.407
342.629	4	-1.407
348.729	4	-1.407
354.229	4	-0.325
362.131	4	1.191
367.532	4	0.541
374.133	4	-0.108
379.334	4	0.758
386.936	4	0.758
393.629	4	-0.974
399.63	4	-1.624
408.53	4	-1.191
414.629	4	1.407
422.03	4	-1.407
427.23	4	-0.541
435.43	4	-0.541
441.03	4	-0.758
