4.042	4	1
13.726	4	1
22.627	4	1
30.429	4	1
36.43	4	1
42.631	4	1
48.032	4	1
54.133	4	1
59.634	4	1
64.735	4	1
73.824	4	1
81.323	4	1
86.424	4	1
94.323	4	1
101.725	4	1
107.325	4	1
114.727	4	1
120.828	4	1
129.929	4	1
137.531	4	1
143.232	4	1
151.333	4	1
157.034	4	1
163.535	4	1
170.525	4	1
175.525	4	1
181.225	4	1
191.125	4	1
200.025	4	1
206.929	4	1
212.828	4	1
218.328	4	1
223.929	4	1
230.53	4	1
239.332	4	1
245.133	4	1
250.634	4	1
259.036	4	1
266.727	4	1
274.926	4	1
280.526	4	1
288.126	4	1
293.627	4	1
302.527	4	1
309.128	4	1
314.328	4	1
321.03	4	1
329.031	4	1
336.832	4	1
346.135	4	1
352.335	4	1
358.128	4	1
365.028	4	1
371.128	4	1
380.728	4	1
390.028	4	1
395.428	4	1
401.628	4	1
406.829	4	1
414.429	4	1
419.631	4	1
428.632	4	1
436.034	4	1
441.034	4	1
4.049	4	1
10.23	4	1
19.53	4	1
27.33	4	1
33.03	4	1
42.031	4	1
48.131	4	1
54.331	4	1
63.231	4	1
68.832	4	1
74.533	4	1
82.535	4	1
91.431	4	1
96.431	4	1
102.131	4	1
107.631	4	1
117.232	4	1
123.731	4	1
132.531	4	1
139.934	4	1
148.032	4	1
157.132	4	1
163.032	4	1
169.633	4	1
177.035	4	1
184.436	4	1
190.533	4	1
200.433	4	1
206.633	4	1
212.633	4	1
219.533	4	1
225.033	4	1
230.033	4	1
237.033	4	1
244.934	4	1
253.333	4	1
258.534	4	1
264.134	4	1
270.835	4	1
275.938	4	1
285.037	4	1
290.534	4	1
299.434	4	1
305.234	4	1
310.334	4	1
318.135	4	1
323.334	4	1
329.135	4	1
338.835	4	1
346.535	4	1
353.135	4	1
358.535	4	1
364.135	4	1
371.735	4	1
381.037	4	1
388.539	4	1
396.136	4	1
403.736	4	1
410.636	4	1
416.036	4	1
421.236	4	1
429.429	4	1
435.53	4	1
441.031	4	1
4.044	4	1
9.627	4	1
18.527	4	1
24.628	4	1
29.829	4	1
38.03	4	1
43.532	4	1
48.632	4	1
57.033	4	1
62.035	4	1
67.635	4	1
75.427	4	1
82.928	4	1
89.828	4	1
95.528	4	1
101.728	4	1
107.228	4	1
113.328	4	1
118.329	4	1
124.129	4	1
132.131	4	1
138.031	4	1
143.832	4	1
149.233	4	1
157.035	4	1
166.933	4	1
174.329	4	1
181.029	4	1
190.729	4	1
199.729	4	1
206.33	4	1
215.63	4	1
223.23	4	1
232.331	4	1
241.233	4	1
250.834	4	1
257.836	4	1
266.63	4	1
275.731	4	1
281.231	4	1
286.731	4	1
292.331	4	1
299.932	4	1
306.431	4	1
312.531	4	1
317.732	4	1
326.632	4	1
332.632	4	1
340.334	4	1
345.535	4	1
351.235	4	1
357.432	4	1
362.532	4	1
370.632	4	1
376.832	4	1
384.432	4	1
390.133	4	1
397.033	4	1
404.433	4	1
412.333	4	1
421.633	4	1
429.033	4	1
434.434	4	1
441.034	4	1
4.05	4	1
12.933	4	1
21.735	4	1
27.136	4	1
35.03	4	1
40.23	4	1
47.83	4	1
57.53	4	1
63.13	4	1
68.53	4	1
76.23	4	1
82.43	4	1
87.933	4	1
95.531	4	1
104.833	4	1
110.033	4	1
118.935	4	1
124.736	4	1
130.431	4	1
136.031	4	1
145.132	4	1
154.131	4	1
159.132	4	1
166.632	4	1
174.032	4	1
179.232	4	1
186.232	4	1
195.332	4	1
201.433	4	1
210.735	4	1
218.938	4	1
227.833	4	1
235.633	4	1
241.433	4	1
248.833	4	1
256.833	4	1
261.833	4	1
267.533	4	1
275.936	4	1
281.434	4	1
287.033	4	1
293.034	4	1
300.634	4	1
306.534	4	1
312.636	4	1
318.137	4	1
324.334	4	1
331.051	4	1
340.634	4	1
347.534	4	1
353.735	4	1
361.535	4	1
369.635	4	1
375.335	4	1
380.835	4	1
387.735	4	1
392.835	4	1
399.435	4	1
406.836	4	1
416.738	4	1
421.838	4	1
428.336	4	1
434.935	4	1
441.036	4	1
