4.026	4	1
9.027	4	1
14.627	4	1
20.128	4	1
25.529	4	1
31.231	4	1
37.031	4	1
46.133	4	1
51.234	4	1
58.135	4	1
67.427	4	1
77.127	4	1
82.927	4	1
90.527	4	1
97.927	4	1
104.527	4	1
110.728	4	1
117.629	4	1
126.031	4	1
133.532	4	1
138.633	4	1
147.434	4	1
153.535	4	1
163.428	4	1
171.628	4	1
177.228	4	1
183.928	4	1
191.928	4	1
197.329	4	1
205.129	4	1
213.229	4	1
219.33	4	1
225.931	4	1
235.033	4	1
240.934	4	1
247.929	4	1
252.929	4	1
258.929	4	1
267.93	4	1
274.43	4	1
283.33	4	1
291.23	4	1
298.63	4	1
308.23	4	1
315.83	4	1
323.432	4	1
328.633	4	1
334.734	4	1
342.135	4	1
347.831	4	1
353.037	4	1
359.231	4	1
364.431	4	1
369.931	4	1
375.531	4	1
381.031	4	1
389.931	4	1
396.131	4	1
401.832	4	1
411.132	4	1
420.032	4	1
427.833	4	1
433.334	4	1
441.036	4	1
4.025	4	1
9.526	4	1
15.627	4	1
21.328	4	1
27.429	4	1
32.83	4	1
41.931	4	1
50.833	4	1
60.534	4	1
68.124	4	1
74.324	4	1
82.025	4	1
87.525	4	1
93.725	4	1
98.925	4	1
104.726	4	1
113.627	4	1
118.828	4	1
124.229	4	1
129.23	4	1
139.132	4	1
144.332	4	1
152.334	4	1
160.526	4	1
166.226	4	1
175.126	4	1
182.026	4	1
189.426	4	1
196.126	4	1
203.926	4	1
209.727	4	1
215.328	4	1
220.929	4	1
227.031	4	1
233.032	4	1
240.633	4	1
246.134	4	1
253.635	4	1
260.227	4	1
267.827	4	1
275.727	4	1
283.827	4	1
288.927	4	1
294.028	4	1
299.928	4	1
306.528	4	1
315.329	4	1
323.131	4	1
331.532	4	1
340.834	4	1
348.235	4	1
355.628	4	1
361.829	4	1
370.929	4	1
376.429	4	1
385.729	4	1
391.329	4	1
400.329	4	1
406.029	4	1
412.53	4	1
422.131	4	1
429.033	4	1
434.033	4	1
441.035	4	1
4.042	4	1
9.526	4	1
16.927	4	1
26.229	4	1
34.63	4	1
40.431	4	1
47.332	4	1
53.934	4	1
61.535	4	1
67.224	4	1
72.424	4	1
78.624	4	1
87.524	4	1
97.124	4	1
102.225	4	1
111.327	4	1
116.828	4	1
125.029	4	1
130.53	4	1
136.532	4	1
141.932	4	1
147.533	4	1
155.435	4	1
161.125	4	1
170.225	4	1
176.725	4	1
182.325	4	1
189.726	4	1
197.826	4	1
207.727	4	1
215.329	4	1
225.03	4	1
230.531	4	1
236.732	4	1
241.733	4	1
246.934	4	1
253.035	4	1
258.227	4	1
264.027	4	1
270.727	4	1
277.627	4	1
282.627	4	1
290.427	4	1
299.427	4	1
305.028	4	1
312.429	4	1
320.23	4	1
326.331	4	1
332.933	4	1
340.534	4	1
349.828	4	1
357.528	4	1
363.728	4	1
371.728	4	1
377.829	4	1
386.729	4	1
393.729	4	1
399.129	4	1
404.229	4	1
410.129	4	1
415.83	4	1
424.732	4	1
432.233	4	1
441.035	4	1
4.028	4	1
9.428	4	1
16.327	4	1
25.229	4	1
34.131	4	1
39.632	4	1
48.733	4	1
54.834	4	1
63.728	4	1
71.328	4	1
78.029	4	1
85.629	4	1
93.029	4	1
100.829	4	1
109.929	4	1
116.529	4	1
121.529	4	1
127.73	4	1
132.931	4	1
138.432	4	1
146.434	4	1
152.535	4	1
158.13	4	1
167.13	4	1
175.23	4	1
184.93	4	1
191.93	4	1
199.73	4	1
205.53	4	1
211.43	4	1
220.73	4	1
226.331	4	1
232.532	4	1
240.934	4	1
246.634	4	1
252.331	4	1
257.331	4	1
263.831	4	1
271.331	4	1
276.431	4	1
281.831	4	1
287.431	4	1
292.532	4	1
299.932	4	1
307.532	4	1
316.332	4	1
322.532	4	1
332.133	4	1
338.234	4	1
345.935	4	1
355.832	4	1
363.233	4	1
370.133	4	1
375.933	4	1
382.533	4	1
390.433	4	1
395.933	4	1
401.133	4	1
407.133	4	1
412.333	4	1
417.833	4	1
423.534	4	1
431.734	4	1
441.035	4	1
