4.044	4	1
11.426	4	1
18.327	4	1
27.228	4	1
33.429	4	1
41.031	4	1
47.632	4	1
57.333	4	1
62.837	4	1
68.327	4	1
73.527	4	1
80.928	4	1
87.828	4	1
97.128	4	1
104.928	4	1
113.828	4	1
119.328	4	1
126.929	4	1
134.83	4	1
140.932	4	1
149.133	4	1
156.934	4	1
162.129	4	1
167.229	4	1
172.829	4	1
181.729	4	1
187.129	4	1
194.529	4	1
200.329	4	1
206.829	4	1
215.83	4	1
223.53	4	1
228.53	4	1
234.031	4	1
243.333	4	1
249.534	4	1
255.235	4	1
261.33	4	1
269.43	4	1
277.83	4	1
284.431	4	1
289.531	4	1
298.631	4	1
304.331	4	1
310.431	4	1
317.931	4	1
322.931	4	1
328.331	4	1
338.233	4	1
344.234	4	1
350.935	4	1
358.932	4	1
365.132	4	1
370.932	4	1
378.532	4	1
384.432	4	1
394.032	4	1
399.232	4	1
404.932	4	1
413.733	4	1
419.333	4	1
424.933	4	1
434.033	4	1
441.034	4	1
4.043	4	1
10.027	4	1
15.528	4	1
25.13	4	1
35.032	4	1
41.532	4	1
47.633	4	1
55.635	4	1
60.624	4	1
68.425	4	1
75.025	4	1
82.625	4	1
90.025	4	1
95.525	4	1
101.426	4	1
108.428	4	1
113.528	4	1
119.03	4	1
124.731	4	1
131.332	4	1
136.433	4	1
142.034	4	1
149.735	4	1
156.626	4	1
165.926	4	1
172.126	4	1
177.726	4	1
186.726	4	1
192.427	4	1
200.027	4	1
206.728	4	1
212.529	4	1
221.831	4	1
227.632	4	1
236.034	4	1
242.134	4	1
249.527	4	1
258.427	4	1
264.627	4	1
273.528	4	1
278.928	4	1
284.128	4	1
289.328	4	1
297.528	4	1
306.429	4	1
315.531	4	1
324.632	4	1
329.633	4	1
335.834	4	1
341.335	4	1
348.929	4	1
358.629	4	1
366.029	4	1
374.129	4	1
382.929	4	1
389.829	4	1
395.529	4	1
403.33	4	1
410.831	4	1
418.732	4	1
424.333	4	1
430.434	4	1
435.835	4	1
441.036	4	1
4.042	4	1
9.726	4	1
15.927	4	1
21.128	4	1
26.229	4	1
34.33	4	1
39.831	4	1
48.933	4	1
55.534	4	1
61.335	4	1
66.923	4	1
73.123	4	1
80.823	4	1
87.723	4	1
92.924	4	1
98.625	4	1
104.826	4	1
113.728	4	1
119.728	4	1
127.33	4	1
133.431	4	1
139.532	4	1
146.033	4	1
151.434	4	1
156.635	4	1
164.224	4	1
169.624	4	1
174.725	4	1
180.225	4	1
185.725	4	1
190.725	4	1
197.726	4	1
207.027	4	1
212.528	4	1
221.329	4	1
228.031	4	1
235.532	4	1
243.433	4	1
253.035	4	1
262.326	4	1
271.226	4	1
277.026	4	1
286.726	4	1
294.326	4	1
301.727	4	1
311.629	4	1
317.53	4	1
325.331	4	1
334.233	4	1
341.134	4	1
347.735	4	1
355.727	4	1
364.827	4	1
373.027	4	1
378.628	4	1
383.628	4	1
389.228	4	1
398.228	4	1
405.629	4	1
414.03	4	1
419.731	4	1
427.533	4	1
434.934	4	1
441.035	4	1
4.043	4	1
10.227	4	1
18.628	4	1
26.63	4	1
32.431	4	1
38.132	4	1
45.133	4	1
53.034	4	1
60.421	4	1
69.321	4	1
76.822	4	1
81.823	4	1
88.524	4	1
97.625	4	1
103.826	4	1
112.728	4	1
122.03	4	1
127.531	4	1
136.532	4	1
144.334	4	1
154.222	4	1
159.922	4	1
167.522	4	1
174.422	4	1
183.324	4	1
193.025	4	1
198.426	4	1
204.027	4	1
209.428	4	1
217.03	4	1
222.531	4	1
228.732	4	1
236.833	4	1
244.234	4	1
250.823	4	1
255.924	4	1
264.724	4	1
269.924	4	1
278.124	4	1
284.025	4	1
289.626	4	1
298.727	4	1
303.928	4	1
311.63	4	1
316.831	4	1
322.932	4	1
329.533	4	1
335.334	4	1
340.335	4	1
345.425	4	1
354.725	4	1
360.225	4	1
367.825	4	1
377.425	4	1
383.526	4	1
389.627	4	1
395.328	4	1
402.229	4	1
407.83	4	1
413.331	4	1
419.332	4	1
425.833	4	1
433.635	4	1
441.026	4	1
