4.051	4	1
9.734	4	1
15.635	4	1
22.533	4	1
31.533	4	1
40.633	4	1
46.734	4	1
51.933	4	1
57.433	4	1
62.933	4	1
70.934	4	1
80.234	4	1
86.434	4	1
91.434	4	1
98.334	4	1
104.534	4	1
110.135	4	1
115.736	4	1
121.737	4	1
126.938	4	1
132.635	4	1
141.535	4	1
151.435	4	1
156.835	4	1
164.735	4	1
172.335	4	1
177.735	4	1
182.835	4	1
189.435	4	1
195.236	4	1
202.736	4	1
211.536	4	1
220.621	4	1
228.036	4	1
236.938	4	1
242.625	4	1
248.126	4	1
255.127	4	1
263.329	4	1
270.73	4	1
278.531	4	1
287.433	4	1
292.434	4	1
300.037	4	1
306.521	4	1
314.921	4	1
324.523	4	1
330.624	4	1
340.326	4	1
349.627	4	1
354.829	4	1
361.529	4	1
367.631	4	1
375.032	4	1
382.733	4	1
390.835	4	1
397.436	4	1
405.222	4	1
410.823	4	1
416.623	4	1
424.224	4	1
429.725	4	1
435.926	4	1
441.027	4	1
4.049	4	1
12.231	4	1
17.232	4	1
25.334	4	1
34.235	4	1
42.632	4	1
47.832	4	1
55.432	4	1
64.532	4	1
71.933	4	1
81.233	4	1
86.732	4	1
94.633	4	1
102.233	4	1
111.937	4	1
117.633	4	1
125.134	4	1
131.336	4	1
138.233	4	1
147.033	4	1
152.234	4	1
161.134	4	1
166.834	4	1
172.234	4	1
178.334	4	1
185.734	4	1
191.334	4	1
197.834	4	1
205.634	4	1
214.734	4	1
220.335	4	1
225.436	4	1
231.137	4	1
240.035	4	1
247.735	4	1
254.635	4	1
260.135	4	1
266.335	4	1
271.435	4	1
278.435	4	1
285.136	4	1
294.136	4	1
300.736	4	1
308.136	4	1
313.636	4	1
319.136	4	1
327.137	4	1
332.521	4	1
338.622	4	1
344.423	4	1
349.424	4	1
355.025	4	1
360.926	4	1
366.727	4	1
374.329	4	1
380.329	4	1
386.43	4	1
396.332	4	1
402.933	4	1
409.135	4	1
418.721	4	1
426.521	4	1
435.822	4	1
441.024	4	1
4.032	4	1
10.133	4	1
17.834	4	1
25.825	4	1
33.225	4	1
39.025	4	1
44.125	4	1
49.825	4	1
55.426	4	1
65.126	4	1
71.227	4	1
78.128	4	1
83.529	4	1
91.93	4	1
96.931	4	1
103.132	4	1
111.234	4	1
116.435	4	1
124.226	4	1
133.127	4	1
138.327	4	1
143.327	4	1
152.327	4	1
157.827	4	1
164.827	4	1
171.328	4	1
176.829	4	1
183.73	4	1
190.431	4	1
199.733	4	1
207.334	4	1
213.135	4	1
222.728	4	1
231.828	4	1
237.528	4	1
245.128	4	1
250.628	4	1
257.229	4	1
263.229	4	1
269.829	4	1
275.929	4	1
283.431	4	1
289.632	4	1
298.533	4	1
304.434	4	1
312.029	4	1
321.93	4	1
327.329	4	1
335.23	4	1
344.03	4	1
351.43	4	1
360.33	4	1
365.43	4	1
374.73	4	1
379.931	4	1
385.432	4	1
391.033	4	1
399.234	4	1
404.931	4	1
412.331	4	1
420.131	4	1
429.231	4	1
435.431	4	1
441.031	4	1
4.034	4	1
11.433	4	1
17.134	4	1
23.734	4	1
33.034	4	1
39.934	4	1
46.635	4	1
54.636	4	1
63.534	4	1
69.634	4	1
74.834	4	1
80.335	4	1
87.835	4	1
96.935	4	1
105.835	4	1
111.535	4	1
119.335	4	1
125.432	4	1
134.435	4	1
142.036	4	1
149.42	4	1
158.321	4	1
163.922	4	1
173.524	4	1
179.525	4	1
189.426	4	1
195.928	4	1
203.329	4	1
208.83	4	1
213.931	4	1
221.532	4	1
227.733	4	1
234.637	4	1
242.52	4	1
249.12	4	1
254.921	4	1
260.022	4	1
265.823	4	1
271.024	4	1
279.126	4	1
285.226	4	1
290.828	4	1
300.129	4	1
309.231	4	1
315.432	4	1
321.133	4	1
330.835	4	1
336.222	4	1
344.622	4	1
350.522	4	1
358.223	4	1
363.824	4	1
369.025	4	1
376.026	4	1
383.827	4	1
390.028	4	1
395.529	4	1
400.53	4	1
409.332	4	1
417.533	4	1
422.934	4	1
430.523	4	1
435.523	4	1
441.024	4	1
