4.048	4	1
9.731	4	1
17.939	4	1
24.634	4	1
29.635	4	1
35.236	4	1
44.123	4	1
53.823	4	1
59.623	4	1
65.724	4	1
70.925	4	1
77.126	4	1
84.928	4	1
90.529	4	1
98.63	4	1
104.131	4	1
110.332	4	1
118.134	4	1
125.835	4	1
133.424	4	1
140.824	4	1
146.224	4	1
155.524	4	1
163.425	4	1
173.027	4	1
181.928	4	1
189.53	4	1
195.331	4	1
204.432	4	1
210.433	4	1
216.334	4	1
223.736	4	1
229.425	4	1
235.125	4	1
244.226	4	1
250.726	4	1
256.927	4	1
263.526	4	1
269.627	4	1
274.728	4	1
283.729	4	1
288.931	4	1
294.331	4	1
299.832	4	1
305.333	4	1
314.235	4	1
321.236	4	1
328.127	4	1
334.227	4	1
339.227	4	1
344.727	4	1
353.127	4	1
360.727	4	1
365.827	4	1
371.028	4	1
377.629	4	1
385.03	4	1
394.936	4	1
404.234	4	1
411.135	4	1
418.628	4	1
427.428	4	1
433.028	4	1
441.028	4	1
4.045	4	1
12.829	4	1
20.431	4	1
26.032	4	1
31.633	4	1
39.734	4	1
44.835	4	1
50.726	4	1
60.426	4	1
67.326	4	1
73.526	4	1
80.927	4	1
87.93	4	1
94.127	4	1
99.628	4	1
107.229	4	1
113.03	4	1
119.631	4	1
124.832	4	1
134.134	4	1
142.136	4	1
149.027	4	1
154.527	4	1
163.827	4	1
168.927	4	1
176.827	4	1
182.228	4	1
187.627	4	1
194.128	4	1
200.229	4	1
208.43	4	1
215.131	4	1
222.935	4	1
232.034	4	1
239.536	4	1
246.93	4	1
251.933	4	1
259.529	4	1
265.229	4	1
274.129	4	1
283.129	4	1
288.629	4	1
297.529	4	1
303.13	4	1
312.732	4	1
322.634	4	1
328.335	4	1
337.43	4	1
342.63	4	1
351.53	4	1
357.63	4	1
362.83	4	1
370.23	4	1
375.731	4	1
382.331	4	1
388.431	4	1
394.631	4	1
402.431	4	1
408.232	4	1
413.934	4	1
421.634	4	1
427.636	4	1
432.631	4	1
441.031	4	1
4.047	4	1
9.629	4	1
19.329	4	1
28.93	4	1
38.031	4	1
43.232	4	1
50.734	4	1
57.735	4	1
63.93	4	1
70.53	4	1
75.93	4	1
83.931	4	1
89.93	4	1
95.131	4	1
104.131	4	1
110.831	4	1
117.331	4	1
122.331	4	1
131.631	4	1
137.232	4	1
142.935	4	1
150.635	4	1
156.136	4	1
161.831	4	1
169.632	4	1
175.732	4	1
183.332	4	1
191.432	4	1
200.232	4	1
206.132	4	1
215.032	4	1
221.232	4	1
226.733	4	1
234.937	4	1
242.534	4	1
252.436	4	1
259.833	4	1
264.934	4	1
270.433	4	1
275.633	4	1
280.733	4	1
289.833	4	1
297.234	4	1
305.034	4	1
310.834	4	1
316.334	4	1
321.334	4	1
328.234	4	1
337.134	4	1
345.535	4	1
352.137	4	1
359.534	4	1
365.635	4	1
371.835	4	1
377.936	4	1
386.835	4	1
394.735	4	1
400.535	4	1
406.235	4	1
411.835	4	1
421.135	4	1
428.036	4	1
433.436	4	1
441.036	4	1
4.025	4	1
10.925	4	1
16.426	4	1
21.427	4	1
31.129	4	1
38.63	4	1
44.531	4	1
52.132	4	1
60.334	4	1
66.935	4	1
73.625	4	1
78.625	4	1
84.126	4	1
89.825	4	1
95.325	4	1
100.526	4	1
105.626	4	1
113.726	4	1
121.327	4	1
127.429	4	1
134.83	4	1
142.531	4	1
152.433	4	1
160.234	4	1
165.826	4	1
174.727	4	1
180.427	4	1
186.027	4	1
193.027	4	1
201.927	4	1
210.727	4	1
219.128	4	1
225.229	4	1
232.631	4	1
238.831	4	1
244.233	4	1
253.134	4	1
258.335	4	1
266.228	4	1
271.428	4	1
276.528	4	1
284.328	4	1
291.729	4	1
299.328	4	1
307.329	4	1
316.929	4	1
322.93	4	1
332.231	4	1
341.533	4	1
347.234	4	1
354.135	4	1
360.329	4	1
366.83	4	1
373.03	4	1
378.63	4	1
385.23	4	1
391.33	4	1
400.33	4	1
406.13	4	1
415.23	4	1
421.031	4	1
426.431	4	1
431.932	4	1
441.034	4	1
