4.046	4	-1.407
12.234	4	1.624
21.834	4	-1.624
27.434	4	-0.541
35.334	4	-0.974
41.535	4	-0.108
46.736	4	-0.974
52.237	4	-0.325
57.834	4	1.191
66.94	4	0.325
75.335	4	-0.325
81.935	4	1.407
88.835	4	0.758
94.535	4	0.758
100.135	4	-0.108
107.035	4	-0.974
114.035	4	-0.325
119.835	4	1.191
126.035	4	-1.407
133.835	4	-1.624
139.336	4	0.541
144.737	4	0.108
150.438	4	0.325
158.039	4	1.624
165.736	4	0.541
173.136	4	0.974
182.026	4	-0.325
191.728	4	1.407
196.93	4	0.758
204.73	4	-0.974
214.632	4	-1.624
222.033	4	-0.541
228.637	4	-0.758
233.837	4	0.541
239.92	4	-1.191
246.621	4	-1.191
252.622	4	0.108
258.323	4	1.191
267.125	4	0.325
272.626	4	0.325
278.427	4	0.974
285.93	4	0.325
294.83	4	1.407
299.932	4	-0.108
309.032	4	1.407
317.033	4	0.758
324.635	4	1.191
330.738	4	1.407
338.322	4	-1.624
347.322	4	-1.407
356.624	4	-0.758
362.725	4	1.407
370.126	4	0.758
379.428	4	-0.541
385.629	4	0.974
390.63	4	-0.108
395.731	4	-0.541
401.232	4	-1.624
407.733	4	-0.974
415.834	4	0.541
421.735	4	-1.191
426.724	4	-0.541
432.123	4	-0.541
441.023	4	0.974
4.048	4	-0.974
9.031	4	0.974
17.833	4	0.108
23.834	4	1.624
30.035	4	-1.191
36.936	4	0.108
44.331	4	1.624
53.231	4	1.191
58.932	4	-0.325
65.032	4	-1.624
70.632	4	-0.758
79.632	4	-0.974
89.532	4	-1.624
96.032	4	0.541
104.033	4	-0.974
111.032	4	-0.758
116.733	4	1.191
122.334	4	-0.758
129.035	4	1.407
134.533	4	-0.758
143.633	4	0.541
148.733	4	0.758
154.533	4	-1.407
160.233	4	0.325
165.233	4	-1.407
171.433	4	-0.108
181.034	4	-0.108
188.434	4	0.541
197.334	4	1.624
205.134	4	-0.108
210.934	4	0.758
218.535	4	0.974
223.935	4	-1.407
231.837	4	-0.541
237.938	4	-1.407
245.434	4	-1.407
253.634	4	0.108
261.435	4	-0.541
269.035	4	0.758
274.935	4	-0.974
281.035	4	1.624
286.635	4	-0.541
291.835	4	-1.624
299.935	4	0.974
305.135	4	-0.541
313.535	4	0.108
319.035	4	-0.974
325.937	4	1.191
331.438	4	1.624
336.638	4	-0.108
345.736	4	1.191
350.836	4	-0.758
360.136	4	0.325
367.536	4	-0.974
376.829	4	1.407
382.23	4	0.541
388.831	4	-0.108
396.532	4	-0.325
402.033	4	0.974
410.937	4	0.325
418.537	4	0.541
425.121	4	-1.191
434.822	4	0.541
441.024	4	1.624
4.049	4	1.407
9.632	4	-1.624
16.333	4	1.407
23.335	4	1.624
29.936	4	-0.974
39.826	4	1.191
49.526	4	-1.624
55.226	4	1.191
60.226	4	-0.325
66.326	4	-0.758
74.427	4	-0.108
80.629	4	-1.624
89.53	4	-1.191
97.531	4	-1.191
106.533	4	-0.974
115.635	4	-1.407
123.036	4	-1.191
129.527	4	-0.108
137.928	4	0.974
143.628	4	-1.191
152.928	4	-0.758
160.828	4	0.325
166.328	4	-1.191
172.93	4	0.758
178.529	4	-0.541
186.13	4	0.108
195.032	4	0.108
200.132	4	0.758
207.034	4	1.624
214.835	4	0.758
223.629	4	0.541
229.129	4	-1.407
236.729	4	1.191
241.93	4	1.191
247.729	4	1.624
253.129	4	-0.758
258.629	4	0.541
266.029	4	0.974
271.229	4	-1.407
276.33	4	-1.624
282.23	4	-0.108
291.332	4	0.974
296.933	4	-0.325
306.534	4	0.758
312.635	4	-0.325
318.13	4	-0.108
324.33	4	-1.624
332.03	4	-0.325
338.933	4	0.325
347.831	4	0.541
352.831	4	1.191
360.231	4	1.407
368.031	4	0.325
375.531	4	-0.541
381.331	4	-0.325
390.633	4	0.758
396.834	4	-0.325
402.035	4	0.108
408.035	4	0.758
414.132	4	0.325
421.732	4	-0.541
427.432	4	1.624
432.832	4	1.624
441.032	4	-0.974
4.047	4	-1.624
9.433	4	0.541
15.033	4	0.108
20.933	4	-0.758
26.134	4	0.974
33.534	4	0.108
41.135	4	1.191
46.836	4	1.407
52.634	4	-0.108
60.734	4	0.108
66.234	4	0.974
71.434	4	1.407
79.334	4	1.407
84.434	4	0.541
92.135	4	-1.191
99.535	4	0.974
104.535	4	-0.758
109.535	4	-0.108
115.135	4	1.624
124.035	4	-1.407
131.035	4	-0.758
139.936	4	-0.974
147.537	4	-1.191
154.438	4	0.541
160.636	4	-0.541
169.936	4	1.407
175.636	4	1.624
182.336	4	-1.191
187.736	4	1.407
193.236	4	-0.325
200.136	4	-1.407
205.831	4	-1.624
212.432	4	-1.191
219.833	4	0.108
225.636	4	0.974
230.737	4	1.624
238.52	4	0.325
246.721	4	-1.407
255.522	4	0.758
264.524	4	-1.624
272.926	4	-0.541
279.027	4	-0.325
288.128	4	0.108
295.63	4	0.325
301.131	4	-1.191
307.332	4	-0.758
313.533	4	-0.758
319.134	4	-0.758
325.735	4	0.108
331.822	4	0.325
337.321	4	-0.325
345.122	4	0.974
354.824	4	-0.108
361.325	4	-0.974
370.426	4	-0.541
380.328	4	0.325
389.229	4	0.108
394.431	4	-1.407
402.432	4	-1.407
408.433	4	-0.325
417.734	4	1.191
423.835	4	1.191
431.423	4	-1.191
441.023	4	0.758
