4.047	4	-1.407
11.83	4	0.325
19.53	4	0.108
27.53	4	-0.541
36.432	4	1.407
43.933	4	-0.974
50.534	4	-0.758
59.836	4	0.541
65.83	4	-1.191
71.53	4	-1.407
80.431	4	-1.624
89.731	4	0.541
95.231	4	0.974
100.331	4	-0.758
105.531	4	0.108
113.131	4	1.624
122.131	4	-0.541
128.232	4	0.325
135.633	4	-0.758
141.233	4	-1.624
148.135	4	1.624
155.132	4	0.108
163.532	4	-0.758
171.432	4	-1.624
178.832	4	-1.191
188.732	4	-0.974
195.432	4	-0.974
200.532	4	-0.974
207.032	4	0.974
213.933	4	0.758
220.133	4	-1.407
229.033	4	0.325
234.533	4	-1.191
239.734	4	0.325
247.136	4	-0.758
253.233	4	1.191
262.333	4	0.325
271.433	4	-0.541
276.834	4	0.758
285.034	4	1.624
291.634	4	0.974
301.334	4	-0.758
310.134	4	0.325
315.734	4	-0.108
321.934	4	0.541
329.534	4	-0.108
335.434	4	1.624
340.635	4	1.407
348.437	4	-0.541
353.939	4	-0.108
361.535	4	1.407
367.735	4	-0.325
373.535	4	-0.758
378.535	4	0.108
384.635	4	1.407
390.135	4	-0.974
395.135	4	1.624
400.735	4	-1.624
410.336	4	-0.541
416.036	4	0.325
421.736	4	-0.974
427.536	4	0.974
435.636	4	1.191
441.036	4	1.624
4.049	4	0.974
10.232	4	-0.541
16.733	4	-0.108
24.535	4	-0.541
30.336	4	0.758
39.229	4	0.325
47.029	4	-0.325
54.529	4	1.624
59.629	4	1.191
65.229	4	-0.325
71.829	4	-0.325
77.029	4	1.191
86.329	4	-0.325
95.231	4	-0.325
100.932	4	0.108
109.733	4	-1.407
115.234	4	1.624
122.635	4	0.758
128.33	4	-0.541
133.83	4	-0.974
139.53	4	1.191
146.23	4	0.541
155.33	4	0.758
164.93	4	-1.191
172.831	4	-0.758
179.43	4	-0.108
184.431	4	1.407
192.031	4	1.191
198.132	4	-1.624
203.233	4	0.541
209.434	4	0.541
219.336	4	-0.974
227.331	4	1.624
233.232	4	-1.407
241.331	4	-0.325
246.532	4	1.191
252.032	4	0.541
257.032	4	-1.407
262.232	4	-0.758
269.632	4	1.407
277.832	4	-1.191
283.333	4	-1.191
291.732	4	0.758
301.034	4	-0.325
308.035	4	1.191
315.633	4	-1.624
322.533	4	0.108
328.133	4	0.541
334.233	4	0.974
343.933	4	0.325
353.033	4	-1.191
359.133	4	-1.191
365.333	4	-1.191
372.733	4	0.758
378.334	4	-0.974
385.233	4	-0.108
394.134	4	-1.407
399.935	4	1.191
407.636	4	-0.974
413.036	4	1.191
420.634	4	-0.325
429.634	4	0.758
435.634	4	1.624
441.034	4	0.541
4.049	4	0.325
10.032	4	1.191
16.533	4	1.191
25.435	4	0.541
33.424	4	-1.624
42.724	4	-0.108
48.525	4	-0.974
53.725	4	-1.407
61.925	4	0.325
67.425	4	-0.541
75.827	4	-0.108
83.228	4	-0.758
91.03	4	0.758
97.931	4	0.974
103.332	4	-1.407
108.833	4	-1.624
114.434	4	1.624
123.535	4	-0.974
129.726	4	1.407
138.626	4	0.541
145.626	4	-0.108
150.626	4	1.407
156.426	4	0.758
164.326	4	-0.108
170.428	4	-0.325
176.128	4	0.108
182.729	4	-1.624
187.93	4	-1.191
196.932	4	1.407
204.533	4	-0.108
214.435	4	-1.407
220.536	4	-1.624
226.127	4	-0.758
231.127	4	1.407
236.327	4	-1.191
242.527	4	0.974
252.228	4	0.325
258.828	4	-1.624
267.928	4	-0.541
273.328	4	0.108
282.13	4	1.407
287.831	4	0.974
294.732	4	-0.758
301.433	4	-0.758
308.835	4	0.325
316.936	4	-1.407
322.829	4	0.974
330.429	4	1.191
336.129	4	0.758
341.229	4	-0.108
346.729	4	-0.325
354.529	4	-1.624
360.629	4	0.108
366.129	4	0.974
371.229	4	0.325
378.83	4	0.108
387.732	4	1.407
395.433	4	-0.974
401.634	4	-0.325
407.235	4	0.541
414.63	4	-0.541
423.931	4	0.325
431.43	4	-1.624
441.03	4	1.407
4.048	4	0.108
9.731	4	-0.974
15.232	4	0.108
20.433	4	-1.624
29.737	4	0.108
36.72	4	0.758
46.321	4	1.624
54.123	4	0.974
59.924	4	-0.108
65.524	4	-0.325
74.626	4	0.541
84.328	4	1.407
93.23	4	0.541
102.331	4	1.407
107.732	4	-0.974
114.633	4	-0.325
120.634	4	-0.325
127.335	4	-1.191
135.522	4	0.974
140.922	4	0.974
149.923	4	-0.541
158.824	4	1.407
163.926	4	-0.758
170.026	4	0.541
175.527	4	1.191
182.931	4	0.758
190.63	4	-1.407
198.231	4	1.191
203.432	4	-1.624
212.234	4	-1.407
217.434	4	1.624
225.523	4	0.108
233.123	4	1.191
239.323	4	-0.758
244.823	4	-0.108
250.524	4	-0.541
257.425	4	-0.108
263.126	4	-1.191
272.428	4	-0.541
278.529	4	0.974
284.73	4	-0.541
289.731	4	0.758
295.332	4	0.108
301.833	4	-1.407
308.034	4	-0.325
313.835	4	-1.407
321.236	4	-1.191
326.825	4	-1.191
334.325	4	1.624
341.925	4	1.624
350.325	4	-0.541
356.926	4	-0.974
364.727	4	0.541
372.628	4	-0.758
379.23	4	-0.108
388.131	4	0.974
394.032	4	0.108
403.936	4	0.758
409.435	4	0.325
416.826	4	0.758
424.826	4	1.624
429.826	4	-1.407
435.926	4	-1.191
441.026	4	-1.624
