4.067	4	1
9.133	4	1
15.333	4	1
23.133	4	1
30.733	4	1
39.633	4	1
45.133	4	1
50.833	4	1
58.233	4	1
67.334	4	1
72.335	4	1
78.536	4	1
84.134	4	1
93.034	4	1
98.934	4	1
107.034	4	1
113.934	4	1
121.334	4	1
126.534	4	1
132.235	4	1
139.635	4	1
145.735	4	1
151.435	4	1
156.435	4	1
164.435	4	1
173.336	4	1
178.837	4	1
187.235	4	1
193.835	4	1
202.936	4	1
212.236	4	1
218.036	4	1
223.636	4	1
231.336	4	1
237.831	4	1
243.036	4	1
250.033	4	1
255.436	4	1
260.836	4	1
267.737	4	1
277.021	4	1
284.922	4	1
292.524	4	1
297.725	4	1
302.826	4	1
308.826	4	1
314.328	4	1
320.429	4	1
326.23	4	1
332.431	4	1
342.033	4	1
347.633	4	1
353.134	4	1
361.338	4	1
368.821	4	1
378.722	4	1
388.424	4	1
396.225	4	1
405.027	4	1
411.728	4	1
418.329	4	1
424.43	4	1
433.432	4	1
441.033	4	1
4.049	4	1
10.231	4	1
15.431	4	1
21.432	4	1
31.032	4	1
38.533	4	1
47.534	4	1
55.136	4	1
60.932	4	1
66.632	4	1
72.132	4	1
77.732	4	1
84.633	4	1
90.033	4	1
99.933	4	1
109.233	4	1
115.933	4	1
121.033	4	1
126.033	4	1
132.133	4	1
138.734	4	1
144.635	4	1
150.436	4	1
156.134	4	1
165.034	4	1
172.634	4	1
177.834	4	1
183.034	4	1
190.734	4	1
200.434	4	1
208.234	4	1
215.635	4	1
221.735	4	1
227.235	4	1
234.635	4	1
240.135	4	1
245.136	4	1
250.237	4	1
258.338	4	1
264.435	4	1
271.335	4	1
276.941	4	1
284.335	4	1
289.936	4	1
298.836	4	1
307.236	4	1
314.836	4	1
323.733	4	1
332.836	4	1
339.436	4	1
345.12	4	1
351.321	4	1
359.523	4	1
366.024	4	1
374.025	4	1
381.827	4	1
391.128	4	1
396.529	4	1
402.73	4	1
410.632	4	1
419.733	4	1
428.534	4	1
434.038	4	1
441.021	4	1
4.051	4	1
9.433	4	1
16.433	4	1
25.535	4	1
32.233	4	1
39.633	4	1
44.833	4	1
50.333	4	1
59.233	4	1
65.734	4	1
71.834	4	1
77.034	4	1
82.534	4	1
88.034	4	1
94.234	4	1
102.634	4	1
110.734	4	1
116.434	4	1
125.736	4	1
132.337	4	1
139.235	4	1
146.135	4	1
152.135	4	1
157.235	4	1
163.135	4	1
168.635	4	1
173.635	4	1
181.135	4	1
189.335	4	1
198.636	4	1
206.236	4	1
212.036	4	1
219.936	4	1
225.137	4	1
230.738	4	1
239.523	4	1
244.924	4	1
253.925	4	1
259.526	4	1
267.528	4	1
273.729	4	1
279.53	4	1
287.131	4	1
292.232	4	1
297.936	4	1
304.034	4	1
309.037	4	1
314.737	4	1
320.821	4	1
329.922	4	1
336.523	4	1
345.424	4	1
351.626	4	1
357.227	4	1
365.028	4	1
373.93	4	1
383.531	4	1
391.133	4	1
398.534	4	1
408.436	4	1
415.822	4	1
423.622	4	1
433.323	4	1
441.025	4	1
4.049	4	1
9.832	4	1
15.633	4	1
20.734	4	1
29.635	4	1
39.529	4	1
45.029	4	1
52.529	4	1
58.429	4	1
64.029	4	1
69.029	4	1
74.529	4	1
82.73	4	1
87.93	4	1
96.831	4	1
102.532	4	1
109.133	4	1
116.834	4	1
125.936	4	1
132.13	4	1
139.53	4	1
145.131	4	1
151.831	4	1
157.231	4	1
165.631	4	1
173.731	4	1
179.331	4	1
186.934	4	1
192.431	4	1
198.132	4	1
205.935	4	1
212.034	4	1
218.135	4	1
227.432	4	1
237.032	4	1
242.232	4	1
247.632	4	1
255.432	4	1
264.232	4	1
269.732	4	1
278.632	4	1
284.633	4	1
292.633	4	1
298.333	4	1
303.534	4	1
310.936	4	1
318.836	4	1
323.833	4	1
331.233	4	1
337.333	4	1
343.934	4	1
350.834	4	1
357.334	4	1
366.434	4	1
373.334	4	1
379.534	4	1
385.734	4	1
392.734	4	1
401.734	4	1
411.036	4	1
418.637	4	1
423.735	4	1
433.435	4	1
441.035	4	1
