4.049	4	1
9.731	4	1
14.832	4	1
21.833	4	1
27.334	4	1
34.936	4	1
41.425	4	1
49.125	4	1
55.325	4	1
62.725	4	1
67.925	4	1
73.426	4	1
81.827	4	1
87.428	4	1
93.129	4	1
101.231	4	1
109.132	4	1
116.734	4	1
122.135	4	1
127.835	4	1
134.026	4	1
140.926	4	1
149.826	4	1
158.027	4	1
163.027	4	1
168.227	4	1
173.827	4	1
179.028	4	1
185.729	4	1
194.531	4	1
202.332	4	1
209.733	4	1
219.035	4	1
224.836	4	1
230.227	4	1
236.328	4	1
245.228	4	1
254.328	4	1
259.328	4	1
266.228	4	1
275.528	4	1
285.43	4	1
293.231	4	1
299.832	4	1
307.334	4	1
313.535	4	1
319.536	4	1
328.429	4	1
337.529	4	1
345.529	4	1
353.13	4	1
358.23	4	1
367.93	4	1
373.43	4	1
379.03	4	1
388.631	4	1
397.633	4	1
405.034	4	1
410.835	4	1
416.931	4	1
423.031	4	1
428.531	4	1
435.131	4	1
441.031	4	1
4.045	4	1
10.736	4	1
19.627	4	1
28.727	4	1
34.827	4	1
41.028	4	1
50.931	4	1
59.728	4	1
66.729	4	1
75.13	4	1
82.732	4	1
90.233	4	1
95.734	4	1
103.135	4	1
109.729	4	1
117.529	4	1
123.529	4	1
130.93	4	1
137.829	4	1
147.529	4	1
153.729	4	1
163.33	4	1
168.933	4	1
174.031	4	1
179.732	4	1
187.433	4	1
192.937	4	1
198.135	4	1
203.536	4	1
208.73	4	1
213.932	4	1
219.83	4	1
225.43	4	1
231.13	4	1
238.731	4	1
247.731	4	1
253.831	4	1
259.231	4	1
266.831	4	1
275.032	4	1
282.833	4	1
287.834	4	1
293.535	4	1
302.631	4	1
308.132	4	1
317.032	4	1
322.532	4	1
330.432	4	1
336.032	4	1
344.132	4	1
350.732	4	1
360.032	4	1
368.932	4	1
375.033	4	1
380.034	4	1
386.235	4	1
391.336	4	1
397.833	4	1
405.233	4	1
412.133	4	1
417.933	4	1
427.233	4	1
435.233	4	1
441.034	4	1
4.052	4	1
12.934	4	1
21.134	4	1
27.334	4	1
33.135	4	1
38.335	4	1
47.635	4	1
57.336	4	1
66.237	4	1
71.438	4	1
80.335	4	1
86.035	4	1
94.835	4	1
102.936	4	1
108.636	4	1
114.736	4	1
122.336	4	1
130.136	4	1
135.736	4	1
144.736	4	1
150.136	4	1
156.82	4	1
163.721	4	1
168.722	4	1
174.623	4	1
179.724	4	1
185.825	4	1
192.426	4	1
198.227	4	1
205.829	4	1
212.03	4	1
218.031	4	1
225.832	4	1
233.733	4	1
238.734	4	1
244.238	4	1
250.838	4	1
256.421	4	1
262.122	4	1
269.623	4	1
278.725	4	1
284.226	4	1
291.627	4	1
301.229	4	1
306.729	4	1
316.631	4	1
324.033	4	1
332.434	4	1
339.835	4	1
349.123	4	1
357.123	4	1
362.523	4	1
369.024	4	1
374.225	4	1
380.426	4	1
386.027	4	1
391.528	4	1
398.529	4	1
403.63	4	1
412.731	4	1
420.333	4	1
426.434	4	1
433.335	4	1
441.024	4	1
4.047	4	1
12.131	4	1
17.232	4	1
23.733	4	1
29.534	4	1
36.235	4	1
41.639	4	1
50.522	4	1
56.022	4	1
63.623	4	1
71.024	4	1
76.125	4	1
84.027	4	1
93.128	4	1
99.33	4	1
106.331	4	1
112.932	4	1
120.333	4	1
127.94	4	1
137.036	4	1
142.224	4	1
151.224	4	1
159.424	4	1
164.929	4	1
170.125	4	1
175.526	4	1
181.227	4	1
190.129	4	1
195.63	4	1
201.731	4	1
206.732	4	1
212.433	4	1
219.034	4	1
225.935	4	1
235.625	4	1
240.825	4	1
247.025	4	1
255.929	4	1
263.726	4	1
269.93	4	1
275.727	4	1
285.029	4	1
291.13	4	1
300.732	4	1
306.633	4	1
314.234	4	1
320.235	4	1
328.626	4	1
334.126	4	1
341.627	4	1
346.627	4	1
354.327	4	1
363.627	4	1
369.227	4	1
376.628	4	1
382.229	4	1
391.031	4	1
400.934	4	1
406.633	4	1
414.635	4	1
420.236	4	1
428.028	4	1
434.93	4	1
441.028	4	1
