9113.693000000001
9085.569
9074.224
9079.399
9074.293
9075.458
9065.337
9079.479
9125.451
9200.459
9186.665
9173.516
9181.978000000001
9151.351999999999
9170.798
9136.159
9128.124
9123.974
9124.834
9126.336
9130.462
9128.79
9117.075
9106.143
9095.507
9092.517
9099.569
9110.8545
9111.135
9105.54
9091.037
9088.803
9168.954
9147.860999999999
9108.98
9063.179
9084.731
9084.479
9108.007
9059.774
9065.067
9080.911
9089.398000000001
9078.256
9112.411
9089.919
9072.64
9093.907
9101.108
9088.806
9081.725
9071.798
9069.659
9075.447
9082.23
9072.247
9068.698
9065.889000000001
9073.388
9083.677
9092.229
9103.541
9100.526
9093.04
9078.857
9072.63
9071.68
9134.288
9129.344000000001
9104.796999999999
9119.599
9120.333
9113.585
9111.001
9104.844000000001
9083.741
9072.119
9076.689
9088.133
9094.358
9091.416
9085.495
9063.969000000001
9064.402
9059.215
9054.431999999999
9065.379
9082.101999999999
9090.758
9093.091
9085.341
9082.749
9081.044
9083.356
9086.554
9074.2705
9073.421
9076.886999999999
9082.716999999999
9087.196
9084.129
9078.318000000001
9068.239
9059.836
9056.42
9064.697
9074.542
9091.126
9092.979
9089.122
9083.538
9079.862
9077.089
9076.288
9075.624
9080.565
9103.783000000001
9107.372
9100.266
9096.381
9095.378
9085.046999999999
9082.855
9075.667
9061.440999999999
9064.081
9082.291
9098.362
9108.803
9117.776
9094.741
9084.774
9086.34
9091.026
9097.712
9101.042
9102.396999999999
9099.586
9109.476
9113.481
9114.462
9106.594000000001
9096.197
9077.122
9072.555
9067.35
9071.131
9079.026
9081.119
9070.848
9068.431999999999
9059.437
9041.896
9043.374
9059.265
9078.187
9098.005
9098.627
9089.45
9079.789
9069.314
9056.116
9058.705
9072.251
9087.071
9081.394
9079.267
9078.796
9083.332
9090.436
9097.447
9083.175
9079.821
9107.385
9126.105
9116.610999999999
9095.25
9078.519
9071.553
9061.74
9056.507
9054.185
9044.037
9056.519
9077.909
9092.73
9109.985999999999
9114.838
9109.58
9097.43
9103.779
9098.365
9089.313
9078.985
9072.825
9057.712
9053.627
9066.696
9076.024
9088.709
9101.353000000001
9094.234
9076.771999999999
9069.110999999999
9071.841
9065.072
9074.362
9096.789
9103.755
9110.841999999999
9115.426
9099.078000000001
9096.141
9100.856
9106.487
9114.716999999999
9106.552
9102.371
9086.851999999999
9078.851
9070.179
9055.225
9052.095
9066.2705
9081.915
9099.416
9105.38
9100.41
9094.957
9096.918
9096.768
9086.7705
9087.356
9080.548
9078.528
9087.067
9098.583
9094.838
9094.642
9092.097
9086.93
9093.115
9098.993
9093.169
9092.0625
9090.237
9074.979
9059.103000000001
9060.508
9073.359
9080.205
9099.844000000001
9114.21
9116.261
9096.834
9090.659
9080.015
9075.405
9082.037
9093.64
9098.846
9086.868
9083.654
9095.989
9112.313
9129.451
9142.73
9132.459
9117.69
9112.715
9117.782
9109.65
9104.778
9097.679
9087.949
9075.956
9076.601
9075.625
9069.571
9059.183
9085.644
9117.216
9130.072
9133.377
9126.319
9098.046999999999
9073.751
9062.798
9061.388
9062.104
9073.603000000001
9085.174
9093.087
9084.501
9088.498
9069.636
9058.09
9062.334
9076.036
9083.894
9088.519
9091.91
9088.198
9073.08
9086.495
9102.615
9127.222
9126.966999999999
9119.351
9108.091999999999
9114.424
9088.723
9076.021
9056.101
9072.383
9101.175
9119.651
9128.773000000001
9119.507
9123.558
9127.323
9110.049
9085.722
9067.975
9062.18
9058.309000000001
9061.164
9062.239
9055.864
9053.836
9061.75
9063.565999999999
9069.326
9075.765
9077.190999999999
9075.826
9075.224
9080.642
9066.319
9065.278
9073.030999999999
9070.586
9075.27
9084.277
9092.883
9087.984
9086.818000000001
9088.174
9084.249
9078.802
9084.677
9092.859
9085.019
9087.427
9087.499
9073.753
9067.019
9066.81
9076.38
9088.653
9108.435
9112.074
9105.709
9105.799
9111.01
9102.869
9082.598
9077.1045
9084.780999999999
9078.821
9084.401
9090.231
9092.24
9100.343
9106.634
9113.908000000001
9106.360999999999
9107.5625
9103.48
9102.482
9101.957
9102.552
9085.110999999999
9084.615
9092.75
9097.318000000001
9113.049
9112.475
9094.695
9072.386
9069.685
9067.608
9067.269
9080.7295
9103.114
9121.804
9118.7705
9122.769
9113.54
9100.62
9085.601
9084.558
9100.607
9105.536
9116.521
9122.696
9112.517
9316.165
9178.780999999999
9131.651
9119.995
9137.609
9148.811
9134.216999999999
9112.636
9110.364
9107.58
9101.412
9108.444
9105.763
9087.17
9085.252
9092.83
9091.433
9085.218
9079.654
9064.94
9057.142
9062.302
9079.252
9083.398000000001
9079.438
9083.02
9086.044
9084.1
9089.248
9087.082
9070.181999999999
9064.016
9066.791
9071.261
9081.94
9080.844000000001
9073.896
9070.704
9083.515
9099.773000000001
9108.911
9102.273000000001
9103.83
9097.687
9088.252
9089.954
9171.589
9135.553
9112.873
9108.68
9097.617
9099.785
9101.681
9108.96
9132.443000000001
9168.251
9196.779
9194.871
9179.693000000001
9192.619
9180.261
9166.385
9155.839
9150.594000000001
9131.294
9110.472
9109.353000000001
9107.121
9112.711
9136.984
9147.561
9151.845
9157.472
9150.5625
9130.622
9115.989
9114.505
9109.822
9110.145
9119.001
9123.252
9120.684000000001
9122.872
9117.702
9111.108
9117.069
9129.299
9127.974
9126.335
9123.8
9117.101
9116.888
9125.315
9121.0205
9111.072
9114.15
9121.385
9110.744
9114.603000000001
9119.24
9121.776
9136.37
9149.041
9163.536
9152.7
9146.09
9144.478000000001
9139.8955
9130.344000000001
9139.421999999999
9159.037
9176.521999999999
9190.584
9193.503
9179.341999999999
9166.212
9162.317
9159.971
9160.034
9162.529
9156.809000000001
9140.482
9135.871
9132.792
9118.344000000001
9121.098
9127.75
9135.068000000001
9131.096
9119.46
9104.784
9099.765
9099.843
9103.145
9109.278
9113.362
9111.372
9111.014000000001
9116.261999999999
9108.353000000001
9122.4375
9128.405
9135.162
9118.605
9113.903
9103.8
9102.556999999999
9113.859
9121.145
9116.007
9115.524
9108.896
9107.612
9118.744
9130.925
9134.915
9128.685
9130.341999999999
9135.198
9142.178
9158.846
9168.604
9167.341
9155.046999999999
9159.616
9163.215
9148.065
9153.833
9171.08
9178.860999999999
9185.266
9190.391
9173.508
9163.658000000001
9162.787
9166.136
9166.204
9151.333
9143.412
9127.938
9108.625
9114.325
9127.039
9142.239
9160.769
9171.416
9154.673
9161.715
9234.34
9134.937
9100.239
9071.789
9076.499
9052.661
9044.665
9052.037
9058.568000000001
9044.692
9032.421
9012.97
8997.601999999999
8987.35
9027.411
8999.446
9000.056999999999
9021.632
9046.734
9079.56
9063.979
9064.423
9082.701
9090.815
9097.098
9111.6045
9124.686
9135.428
9133.621
9137.153
9135.314
9132.207
9137.196
9144.902
9156.495
9148.509
9160.269
9176.309000000001
9183.481
9179.479
9176.2
9179.999
9181.453000000001
9204.344000000001
9199.648000000001
9204.507
9203.985
9199.163
9191.583
9184.829
9171.121
9160.146
9152.29
9135.424
9127.914
9132.095
9139.951
9139.157
9146.475
9157.923
9172.961
9175.436
9175.798
9171.563
9162.733
9154.242
9155.308
9158.105
9148.056999999999
9146.222
9140.185
9140.05
9155.185
9164.74
9152.186
9149.955
9148.686
9148.054
9139.252
9144.912
9152.6
9157.231
9139.055
9135.564
9137.07
9131.487
9127.125
9148.777
9169.875
9184.492
9191.599
9190.973
9182.837
9173.94
9172.902
9171.386
9158.034
9155.636999999999
9155.633
9144.2705
9143.088
9151.921
9153.4375
9140.418
9140.162
9148.128
9139.591
9135.523000000001
9138.792
9140.93
9142.622
9158.153
9154.145
9151.521999999999
9134.952
9148.92
9170.465
9185.298
9194.393
9180.041
9165.942
9153.115
9151.733
9147.65
9136.054
9132.132
9131.619
9130.334
9145.301
9156.888
9156.405
9163.595
9154.832
9130.528
9117.108
9113.747
9105.859
9099.146999999999
9110.29
9125.341
9129.229
9147.194
9179.624
9217.615
9231.839
9210.231
9208.742
9200.978000000001
9213.799
9265.442
9215.853000000001
9208.215
9195.844000000001
9178.598
9157.523000000001
9146.84
9143.559000000001
9140.548
9132.280999999999
9127.109
9131.391
9128.529
9119.074
9124.28
9121.009
9130.074
9148.924
9158.496
9147.893
9135.948
9134.335
9132.26
9133.436
9143.312
9146.011999999999
9124.966
9119.66
9114.117
9117.853000000001
9120.738000000001
9135.701
9145.218
9155.654
9145.578000000001
9159.44
9178.742
9190.836
9199.389000000001
9183.454
9163.73
9154.306999999999
9153.471
9158.9
9222.84
9200.073
9220.149
9239.696
9201.756
9202.222
9200.189
9179.004
9163.668
9153.059000000001
9141.719000000001
9137.684000000001
9152.039
9171.56
9162.062
9163.15
9156.574
9141.5
9128.837
9132.627
9133.642
9125.507
9097.488000000001
9073.39
9050.884
9032.43
9031.485999999999
9023.962
9030.123
9053.774
9074.263
9130.915
9142.264000000001
9154.766
9150.643
9148.555
9147.458
9145.67
9144.323
9151.485999999999
9160.351
9161.469000000001
9164.65
9164.747
9167.309000000001
9169.341999999999
9172.868
9175.642
9168.963
9176.57
9194.824
9211.76
9204.174
9210.777
9208.937
9198.937
9192.013
9198.49
9205.621
9197.551
9204.617
9215.6045
9229.242
9235.157
9245.9
9247.128
9235.438
9231.177
9237.639000000001
9226.177
9209.224
9219.409
9210.125
9179.036
9169.502
9178.435
9179.211
9174.612
9168.984
9159.101999999999
9146.68
9150.069
9159.004
9157.341
9142.195
9144.295
9133.886999999999
9129.466
9114.955
9122.497
9156.804
9200.479
9201.556
9201.259
9195.855
9191.347
9187.841
9194.113000000001
9198.302
9193.091
9179.133
9181.443000000001
9169.18
9153.610999999999
9156.737
9163.982
9172.494
9182.893
9188.503
9182.206
9173.851999999999
9178.59
9183.888
9169.041
9163.028
9146.8545
9192.37
9335.773000000001
9383.923
9324.869
9291.794
9281.93
9270.056999999999
9263.789
9263.179
9262.985
9276.636
9294.475
9297.348
9283.472
9276.478000000001
9255.318000000001
9241.213
9240.771999999999
9239.479
9238.954
9241.695
9247.834
9260.812
9256.698
9255.305
9256.644
9260.8125
9260.292
9260.574
9260.498
9253.2705
9241.14
9249.735
9267.863000000001
9275.378
9279.748
9275.707
9273.2295
9261.025
9268.0205
9285.288
9288.014000000001
9281.534
9281.785
9265.064
9256.138
9261.444
9258.321
9246.973
9241.945
9237.001
9232.205
9262.899
9251.168
9260.055
9265.3125
9266.771999999999
9255.944
9240.193000000001
9226.017
9212.256
9200.231
9189.591
9195.206
9206.364
9207.428
9217.499
9225.615
9228.855
9214.722
9213.586
9205.845
9211.628
9230.635
9257.081
9266.724
9258.009
9255.95
9249.99
9246.658000000001
9232.158000000001
9236.663
9240.452
9239.546999999999
9241.646
9252.805
9263.648000000001
9288.249
9398.865
9344.677
9307.793
9284.474
9284.588
9283.999
9276.231
9263.864
9251.498
9235.21
9218.118
9210.669
9213.688
9215.286
9220.722
9251.196
9251.043
9237.578000000001
9219.534
9207.088
9195.508
9184.9375
9190.488000000001
9189.565
9180.24
9185.476
9195.903
9208.261999999999
9228.025
9245.774
9245.616
9242.827
9244.596
9247.158000000001
9236.83
9241.315
9235.0205
9227.579
9227.697
9248.405
9280.124
9341.76
9384.627
9324.069
9301.354
9275.349
9262.44
9252.783000000001
9246.108
9239.504
9235.894
9229.921999999999
9219.57
9217.395
9210.905999999999
9208.863000000001
9207.344000000001
9206.765
9200.978000000001
9196.014000000001
9203.356
9209.627
9202.578000000001
9202.24
9206.131
9206.979
9203.694
9206.285
9205.765
9207.726
9220.728000000001
9230.565999999999
9221.341
9211.030999999999
9221.104
9247.532
9278.054
9295.629
9267.526
9256.213
9269.947
9272.616
9263.741
9252.367
9246.035
9231.271
9213.758
9205.865
9214.33
9221.278
9221.517
9222.48
9228.828000000001
9226.91
9247.21
9336.166
9293.483
9266.636999999999
9273.821
9272.381
9273.017
9254.232
9255.794
9240.26
9244.011999999999
9254.125
9267.654
9287.311
9285.901
9283.344000000001
9292.578000000001
9288.24
9278.091999999999
9269.633
9253.3955
9240.018
9232.51
9230.293
9221.801
9218.889000000001
9216.548
9220.214
9263.114
9248.731
9237.392
9254.503
9274.132
9275.67
9266.303
9237.077
9222.404
9224.306
9202.110999999999
9195.122
9195.712
9200.348
9218.196
9237.365
9246.824
9256.304
9260.044
9254.457
