4.045	4	1.624
9.727	4	-0.325
15.627	4	-0.325
22.528	4	0.541
31.53	4	0.325
40.632	4	0.974
46.733	4	1.407
51.933	4	-1.191
57.435	4	-1.407
62.936	4	-0.108
70.928	4	0.541
80.228	4	-0.325
86.428	4	0.325
91.428	4	-1.407
98.328	4	0.974
104.529	4	0.974
110.129	4	-0.108
115.729	4	-1.191
121.729	4	0.758
126.93	4	-1.624
132.631	4	0.974
141.533	4	-1.191
151.434	4	-1.191
156.835	4	-0.758
164.73	4	-0.325
172.33	4	-0.325
177.73	4	0.325
182.83	4	-1.407
189.43	4	-0.325
195.23	4	1.191
202.73	4	-1.407
211.53	4	-0.758
220.63	4	0.325
228.031	4	0.325
236.933	4	0.108
242.634	4	-0.325
248.135	4	1.191
255.136	4	1.624
263.331	4	1.407
270.731	4	1.191
278.531	4	1.191
287.431	4	1.191
292.431	4	1.407
300.031	4	-1.624
306.532	4	-1.624
314.932	4	-1.624
324.532	4	-1.624
330.632	4	0.325
340.335	4	-0.974
349.636	4	1.624
354.832	4	0.108
361.533	4	0.325
367.633	4	-0.974
375.032	4	-0.541
382.733	4	1.624
390.833	4	-0.108
397.433	4	-0.541
405.233	4	0.108
410.833	4	-0.541
416.633	4	0.758
424.233	4	-0.974
429.733	4	0.541
435.934	4	0.758
441.035	4	-0.108
4.047	4	-0.108
12.23	4	0.325
17.231	4	1.407
25.333	4	1.407
34.234	4	-0.108
42.636	4	-0.108
47.827	4	-0.325
55.428	4	-0.758
64.527	4	-0.974
71.929	4	-0.541
81.228	4	0.758
86.728	4	-0.758
94.628	4	0.108
102.229	4	0.974
111.933	4	0.974
117.632	4	1.191
125.133	4	0.108
131.334	4	1.191
138.236	4	0.325
147.029	4	-0.974
152.229	4	-0.108
161.129	4	-0.541
166.829	4	1.191
172.229	4	-0.974
178.329	4	-0.108
185.729	4	0.108
191.329	4	1.191
197.83	4	1.624
205.631	4	-1.624
214.733	4	-1.624
220.333	4	1.407
225.434	4	-0.974
231.135	4	1.624
240.03	4	1.407
247.73	4	-1.191
254.63	4	-1.624
260.13	4	-0.758
266.33	4	-1.407
271.43	4	-1.407
278.431	4	-1.624
285.131	4	0.325
294.131	4	0.758
300.731	4	0.541
308.132	4	-0.758
313.633	4	1.407
319.134	4	-0.541
327.136	4	-0.974
332.532	4	1.407
338.632	4	0.541
344.432	4	-1.191
349.432	4	-0.325
355.032	4	-0.325
360.932	4	-1.407
366.732	4	0.325
374.332	4	-1.407
380.332	4	0.758
386.432	4	0.758
396.332	4	0.325
402.932	4	-1.407
409.133	4	1.407
418.735	4	0.974
426.533	4	0.541
435.833	4	-0.325
441.033	4	0.758
4.047	4	-0.758
10.129	4	-1.624
17.829	4	0.541
25.829	4	-0.108
33.229	4	1.624
39.029	4	0.974
44.129	4	0.758
49.83	4	0.108
55.43	4	0.108
65.13	4	-0.541
71.231	4	1.624
78.132	4	0.108
83.533	4	0.974
91.935	4	-1.407
96.936	4	1.624
103.13	4	-1.407
111.23	4	0.325
116.431	4	0.108
124.231	4	-0.541
133.131	4	1.624
138.331	4	0.541
143.331	4	-1.191
152.331	4	-1.624
157.831	4	-0.974
164.831	4	-1.624
171.332	4	0.541
176.833	4	-0.758
183.734	4	-0.541
190.435	4	-0.758
199.732	4	-0.974
207.332	4	0.974
213.132	4	-0.108
222.732	4	0.974
231.832	4	1.407
237.532	4	0.108
245.132	4	-0.974
250.632	4	-1.407
257.232	4	-0.108
263.233	4	-1.191
269.833	4	0.758
275.934	4	-0.758
283.435	4	-1.191
289.636	4	0.108
298.533	4	-1.624
304.433	4	0.541
312.033	4	0.325
321.934	4	1.624
327.334	4	-0.758
335.234	4	0.108
344.034	4	0.974
351.434	4	1.407
360.334	4	-0.758
365.434	4	-0.758
374.734	4	-0.325
379.935	4	1.407
385.436	4	-0.108
391.038	4	-0.974
399.235	4	-1.624
404.935	4	0.108
412.335	4	0.974
420.135	4	-1.191
429.235	4	1.624
435.435	4	1.624
441.035	4	-0.758
4.054	4	1.624
11.431	4	0.108
17.132	4	0.541
23.734	4	1.191
33.037	4	1.191
39.92	4	-1.191
46.621	4	0.541
54.622	4	-0.325
63.524	4	1.407
69.625	4	-0.974
74.826	4	-1.407
80.327	4	-1.624
87.828	4	-1.191
96.93	4	1.407
105.831	4	1.191
111.532	4	1.191
119.334	4	1.191
125.435	4	-1.407
134.421	4	-0.974
142.022	4	-0.541
149.422	4	0.758
158.324	4	-1.191
163.926	4	1.407
173.527	4	-0.541
179.528	4	-1.191
189.429	4	1.191
195.931	4	0.974
203.332	4	0.108
208.833	4	0.758
213.934	4	1.624
221.535	4	-1.407
227.736	4	0.758
234.623	4	0.325
242.523	4	0.541
249.123	4	0.541
254.926	4	0.974
260.025	4	-1.407
265.826	4	-0.108
271.027	4	0.758
279.129	4	-0.108
285.23	4	1.191
290.831	4	0.758
300.132	4	-0.541
309.234	4	-0.758
315.435	4	-0.974
321.136	4	-0.541
330.824	4	0.974
336.224	4	0.541
344.624	4	-1.191
350.525	4	-0.974
358.226	4	0.541
363.827	4	-0.325
369.027	4	-0.541
376.029	4	-0.108
383.83	4	-1.191
390.031	4	-0.325
395.532	4	0.325
400.533	4	-0.758
409.335	4	0.758
417.526	4	-0.325
422.926	4	-0.541
430.526	4	1.624
435.526	4	-1.624
441.026	4	-0.541
