4.043	4	-0.108
9.526	4	-0.758
17.126	4	-1.624
23.627	4	-1.624
29.128	4	1.407
35.329	4	0.325
40.93	4	1.191
46.931	4	0.108
54.932	4	-1.407
61.133	4	0.758
68.634	4	1.624
75.336	4	0.758
80.527	4	1.624
85.627	4	-1.191
91.527	4	-1.191
96.627	4	0.541
104.828	4	-0.325
110.528	4	-0.325
117.927	4	-1.407
122.927	4	0.325
129.029	4	0.325
134.53	4	-1.624
141.131	4	-1.407
150.232	4	-0.974
159.334	4	1.191
168.236	4	0.541
178.129	4	0.108
185.528	4	-0.541
193.328	4	-0.325
202.229	4	0.974
207.629	4	0.325
215.429	4	1.191
220.629	4	-1.191
226.429	4	1.191
234.331	4	1.624
243.932	4	-0.108
251.334	4	-0.974
259.035	4	-0.325
268.73	4	0.325
277.13	4	0.974
285.23	4	0.325
290.83	4	0.108
299.73	4	-0.541
305.83	4	1.407
314.631	4	1.407
320.43	4	1.624
328.03	4	-1.624
333.431	4	-0.108
342.433	4	-0.758
347.433	4	0.325
356.735	4	-1.407
366.031	4	-0.325
372.931	4	0.974
379.132	4	1.191
384.731	4	0.758
390.432	4	-0.325
396.532	4	-0.541
403.131	4	-1.624
408.832	4	-0.974
415.832	4	-0.108
423.432	4	-0.325
428.632	4	-1.191
434.132	4	0.541
441.034	4	0.974
4.043	4	-0.541
11.925	4	-1.624
18.125	4	-0.108
26.525	4	-0.108
33.426	4	-0.758
42.327	4	-0.974
51.429	4	-1.407
60.73	4	-0.325
68.431	4	0.541
73.932	4	0.758
81.733	4	-0.541
86.935	4	0.541
94.336	4	-1.624
99.327	4	-0.541
108.126	4	1.624
113.627	4	1.191
123.527	4	1.407
130.227	4	1.407
138.027	4	-1.407
146.928	4	1.407
152.03	4	-0.108
160.031	4	1.407
166.532	4	1.407
174.133	4	1.191
179.134	4	1.407
185.335	4	-0.108
190.936	4	1.407
197.028	4	-0.974
204.628	4	0.974
209.828	4	-0.758
216.428	4	0.974
223.828	4	-1.191
231.428	4	-1.191
237.229	4	0.758
242.629	4	0.758
248.13	4	-0.108
254.331	4	-0.974
261.232	4	1.191
267.133	4	0.758
273.234	4	-0.325
278.335	4	-0.325
285.836	4	-0.325
295.129	4	-1.407
303.229	4	0.541
308.932	4	-0.758
314.329	4	1.624
322.53	4	0.974
328.03	4	-0.974
334.03	4	0.325
343.63	4	0.108
349.731	4	-1.624
357.132	4	1.191
362.833	4	-1.407
371.835	4	-1.624
377.035	4	0.325
384.031	4	0.758
389.631	4	0.325
395.231	4	0.325
401.831	4	-1.407
407.631	4	0.325
417.331	4	-0.758
423.031	4	0.108
431.931	4	-0.974
441.032	4	0.108
4.052	4	-1.407
9.635	4	-0.541
19.326	4	0.758
29.226	4	-0.108
34.926	4	0.758
40.426	4	0.974
46.526	4	1.407
54.526	4	-1.191
60.428	4	-1.191
65.528	4	0.974
70.729	4	-0.325
77.63	4	0.974
85.232	4	0.974
90.933	4	1.624
97.034	4	0.541
103.235	4	0.108
110.837	4	-0.974
116.827	4	0.974
123.727	4	-1.624
129.327	4	0.974
137.227	4	-1.624
146.127	4	0.108
153.728	4	-1.191
159.328	4	-0.541
164.329	4	-0.758
172.531	4	0.325
177.731	4	-0.108
183.532	4	-0.974
192.834	4	-0.758
202.136	4	0.108
209.828	4	0.108
215.229	4	-0.758
220.228	4	-1.191
225.329	4	0.541
234.229	4	1.624
240.931	4	0.541
248.329	4	1.407
256.429	4	-0.758
261.629	4	-0.974
270.431	4	1.624
279.433	4	-0.758
286.434	4	0.108
294.835	4	-0.108
301.037	4	0.541
310.13	4	0.108
317.53	4	-1.407
325.33	4	-0.758
330.83	4	1.624
336.53	4	-0.108
342.63	4	0.325
348.43	4	1.624
358.031	4	-0.541
364.63	4	1.624
370.132	4	1.407
375.633	4	-1.624
381.033	4	1.624
390.135	4	-1.624
396.331	4	-0.974
403.731	4	-1.624
411.531	4	0.108
418.032	4	-1.407
425.532	4	-0.758
432.132	4	0.108
441.032	4	-0.758
4.036	4	-0.541
13.128	4	0.108
18.328	4	-0.325
24.428	4	-0.541
32.128	4	0.974
40.328	4	0.541
49.428	4	-0.758
56.329	4	1.624
64.329	4	0.974
69.93	4	0.541
75.831	4	1.624
82.532	4	0.541
91.534	4	-0.108
99.035	4	-1.407
105.929	4	0.325
114.329	4	-0.758
120.529	4	1.407
128.13	4	-1.407
134.329	4	1.191
140.93	4	1.191
150.63	4	-1.191
158.43	4	0.325
167.331	4	-0.325
173.332	4	1.191
179.133	4	0.758
187.234	4	1.407
192.83	4	-1.191
197.931	4	0.974
203.431	4	1.191
208.831	4	0.758
218.431	4	-0.325
223.931	4	-0.974
229.631	4	0.541
237.231	4	1.191
246.131	4	-0.541
252.731	4	-0.325
262.032	4	-0.974
267.732	4	1.191
275.333	4	-0.541
280.334	4	-0.974
288.135	4	-1.191
293.632	4	0.758
298.632	4	-0.974
303.732	4	-0.541
309.332	4	-0.108
319.232	4	-1.407
328.132	4	1.624
334.232	4	0.108
340.433	4	-1.191
347.433	4	-0.541
353.533	4	1.407
358.733	4	0.758
363.933	4	-0.541
371.833	4	0.541
378.334	4	0.758
385.736	4	-1.191
391.233	4	0.758
400.533	4	0.541
407.933	4	1.191
416.734	4	-1.191
422.534	4	-1.624
427.934	4	-1.624
435.334	4	-0.108
441.034	4	-1.407
