4.051	4	1
9.733	4	1
15.634	4	1
22.535	4	1
31.522	4	1
40.623	4	1
46.722	4	1
51.923	4	1
57.425	4	1
62.925	4	1
70.927	4	1
80.229	4	1
86.429	4	1
91.43	4	1
98.332	4	1
104.533	4	1
110.134	4	1
115.735	4	1
121.736	4	1
126.924	4	1
132.624	4	1
141.524	4	1
151.424	4	1
156.825	4	1
164.727	4	1
172.328	4	1
177.729	4	1
182.83	4	1
189.431	4	1
195.232	4	1
202.733	4	1
211.535	4	1
220.625	4	1
228.025	4	1
236.925	4	1
242.625	4	1
248.126	4	1
255.126	4	1
263.327	4	1
270.729	4	1
278.53	4	1
287.431	4	1
292.432	4	1
300.034	4	1
306.535	4	1
314.926	4	1
324.527	4	1
330.627	4	1
340.327	4	1
349.627	4	1
354.828	4	1
361.528	4	1
367.629	4	1
375.03	4	1
382.732	4	1
390.833	4	1
397.434	4	1
405.235	4	1
410.828	4	1
416.628	4	1
424.228	4	1
429.728	4	1
435.928	4	1
441.028	4	1
4.039	4	1
12.227	4	1
17.227	4	1
25.327	4	1
34.228	4	1
42.629	4	1
47.83	4	1
55.431	4	1
64.533	4	1
71.934	4	1
81.228	4	1
86.728	4	1
94.629	4	1
102.228	4	1
111.929	4	1
117.629	4	1
125.129	4	1
131.329	4	1
138.229	4	1
147.031	4	1
152.231	4	1
161.133	4	1
166.834	4	1
172.235	4	1
178.33	4	1
185.73	4	1
191.33	4	1
197.83	4	1
205.63	4	1
214.73	4	1
220.33	4	1
225.43	4	1
231.13	4	1
240.03	4	1
247.732	4	1
254.633	4	1
260.134	4	1
266.335	4	1
271.431	4	1
278.431	4	1
285.131	4	1
294.131	4	1
300.731	4	1
308.131	4	1
313.632	4	1
319.132	4	1
327.132	4	1
332.532	4	1
338.632	4	1
344.432	4	1
349.433	4	1
355.034	4	1
360.935	4	1
366.732	4	1
374.333	4	1
380.332	4	1
386.433	4	1
396.333	4	1
402.933	4	1
409.133	4	1
418.733	4	1
426.533	4	1
435.833	4	1
441.034	4	1
4.028	4	1
10.128	4	1
17.828	4	1
25.83	4	1
33.231	4	1
39.032	4	1
44.133	4	1
49.834	4	1
55.435	4	1
65.129	4	1
71.229	4	1
78.129	4	1
83.529	4	1
91.929	4	1
96.929	4	1
103.129	4	1
111.23	4	1
116.43	4	1
124.23	4	1
133.132	4	1
138.333	4	1
143.334	4	1
152.335	4	1
157.83	4	1
164.83	4	1
171.33	4	1
176.83	4	1
183.73	4	1
190.431	4	1
199.731	4	1
207.331	4	1
213.131	4	1
222.731	4	1
231.833	4	1
237.533	4	1
245.135	4	1
250.631	4	1
257.232	4	1
263.232	4	1
269.832	4	1
275.932	4	1
283.432	4	1
289.632	4	1
298.532	4	1
304.432	4	1
312.032	4	1
321.932	4	1
327.333	4	1
335.234	4	1
344.035	4	1
351.433	4	1
360.333	4	1
365.433	4	1
374.733	4	1
379.933	4	1
385.433	4	1
391.033	4	1
399.234	4	1
404.934	4	1
412.334	4	1
420.134	4	1
429.234	4	1
435.435	4	1
441.036	4	1
4.044	4	1
11.428	4	1
17.129	4	1
23.731	4	1
33.032	4	1
39.933	4	1
46.634	4	1
54.624	4	1
63.524	4	1
69.624	4	1
74.824	4	1
80.324	4	1
87.825	4	1
96.927	4	1
105.828	4	1
111.529	4	1
119.331	4	1
125.432	4	1
134.433	4	1
142.034	4	1
149.425	4	1
158.325	4	1
163.925	4	1
173.526	4	1
179.526	4	1
189.426	4	1
195.927	4	1
203.329	4	1
208.83	4	1
213.93	4	1
221.532	4	1
227.733	4	1
234.634	4	1
242.527	4	1
249.127	4	1
254.927	4	1
260.027	4	1
265.827	4	1
271.027	4	1
279.127	4	1
285.227	4	1
290.827	4	1
300.129	4	1
309.23	4	1
315.432	4	1
321.133	4	1
330.834	4	1
336.235	4	1
344.628	4	1
350.528	4	1
358.228	4	1
363.828	4	1
369.029	4	1
376.029	4	1
383.829	4	1
390.029	4	1
395.529	4	1
400.53	4	1
409.331	4	1
417.533	4	1
422.934	4	1
430.535	4	1
435.529	4	1
441.037	4	1
