4.04	4	0.325
9.023	4	0.325
14.624	4	1.191
20.124	4	-1.624
25.526	4	-0.108
31.227	4	1.191
37.028	4	-0.758
46.129	4	0.325
51.23	4	0.541
58.131	4	-1.624
67.433	4	1.624
77.135	4	0.325
82.924	4	-0.758
90.524	4	-1.191
97.925	4	1.407
104.525	4	0.541
110.725	4	-0.108
117.625	4	0.974
126.027	4	-0.758
133.528	4	-0.758
138.629	4	-1.624
147.43	4	-0.541
153.531	4	-0.541
163.433	4	0.974
171.635	4	-0.974
177.226	4	-0.758
183.926	4	-0.758
191.926	4	-1.407
197.326	4	1.624
205.126	4	0.541
213.226	4	1.624
219.326	4	0.108
225.927	4	0.325
235.029	4	-1.191
240.93	4	0.325
247.931	4	0.108
252.932	4	0.108
258.933	4	-0.541
267.935	4	0.108
274.427	4	0.758
283.327	4	-0.974
291.227	4	0.974
298.628	4	1.407
308.228	4	0.758
315.828	4	1.624
323.428	4	-0.974
328.629	4	1.407
334.73	4	-1.191
342.131	4	-0.541
347.835	4	1.624
353.033	4	-0.974
359.234	4	0.974
364.435	4	-0.758
369.929	4	-0.541
375.529	4	-0.974
381.029	4	-0.108
389.929	4	-1.407
396.129	4	-0.974
401.829	4	-1.407
411.129	4	1.407
420.029	4	0.325
427.83	4	1.624
433.331	4	-1.624
441.032	4	-0.325
4.027	4	-1.191
9.527	4	-1.191
15.628	4	0.108
21.33	4	1.624
27.431	4	-0.541
32.832	4	-0.325
41.933	4	-0.325
50.835	4	-0.541
60.525	4	1.191
68.125	4	-0.541
74.325	4	0.758
82.026	4	0.541
87.525	4	0.758
93.726	4	1.624
98.927	4	1.191
104.727	4	-0.325
113.629	4	-1.191
118.83	4	1.191
124.231	4	1.191
129.232	4	-0.974
139.133	4	0.758
144.334	4	-0.974
152.327	4	-1.624
160.527	4	0.541
166.227	4	0.758
175.127	4	-0.325
182.027	4	0.325
189.427	4	0.974
196.127	4	-1.624
203.928	4	-1.407
209.729	4	-1.191
215.33	4	-0.758
220.931	4	-1.191
227.032	4	-1.191
233.033	4	-1.407
240.635	4	-0.108
246.128	4	0.541
253.628	4	-0.974
260.228	4	1.191
267.828	4	0.541
275.728	4	-0.325
283.829	4	-0.108
288.929	4	1.624
294.029	4	0.758
299.929	4	-1.407
306.53	4	0.758
315.331	4	0.108
323.133	4	1.624
331.534	4	1.407
340.829	4	-0.325
348.23	4	-0.974
355.63	4	0.541
361.83	4	-1.407
370.93	4	1.191
376.43	4	0.325
385.73	4	1.407
391.33	4	1.191
400.33	4	-0.108
406.03	4	0.974
412.532	4	1.191
422.133	4	-0.325
429.034	4	0.541
434.035	4	-0.325
441.031	4	-0.758
4.035	4	-0.108
9.534	4	-1.624
16.934	4	-0.758
26.234	4	0.325
34.634	4	0.108
40.435	4	0.108
47.335	4	1.407
53.935	4	1.191
61.537	4	-1.624
67.238	4	1.624
72.435	4	0.541
78.635	4	-0.325
87.525	4	0.325
97.126	4	0.758
102.227	4	0.974
111.329	4	-0.541
116.83	4	-1.624
125.031	4	0.325
130.532	4	-1.407
136.536	4	-0.108
141.936	4	-1.191
147.536	4	-1.191
155.42	4	1.191
161.121	4	0.325
170.222	4	0.325
176.724	4	1.407
182.325	4	0.974
189.726	4	-0.974
197.827	4	1.191
207.729	4	-0.974
215.33	4	0.108
225.032	4	-0.758
230.533	4	0.541
236.734	4	-0.108
241.737	4	-1.624
246.921	4	-0.541
253.038	4	-0.541
258.221	4	0.974
264.022	4	-0.325
270.723	4	-0.758
277.625	4	-0.758
282.625	4	0.758
290.427	4	-1.407
299.428	4	-1.407
305.029	4	-0.325
312.43	4	-1.407
320.232	4	0.974
326.333	4	1.407
332.934	4	-1.624
340.522	4	1.407
349.823	4	0.325
357.522	4	1.407
363.723	4	1.407
371.724	4	0.541
377.826	4	1.407
386.727	4	-1.624
393.728	4	-0.108
399.129	4	-0.108
404.23	4	0.974
410.131	4	0.758
415.832	4	-0.108
424.734	4	-1.624
432.235	4	0.108
441.036	4	-0.974
4.027	4	0.758
9.427	4	-1.407
16.328	4	1.624
25.23	4	-0.108
34.132	4	0.108
39.633	4	-0.325
48.734	4	1.191
54.827	4	0.325
63.728	4	-0.974
71.328	4	0.108
78.028	4	0.541
85.628	4	0.541
93.028	4	-0.758
100.828	4	1.191
109.928	4	-0.108
116.53	4	-1.191
121.53	4	0.974
127.732	4	1.407
132.932	4	1.624
138.433	4	0.974
146.435	4	0.974
152.529	4	-0.541
158.129	4	-0.108
167.129	4	-0.974
175.229	4	-0.541
184.93	4	-0.325
191.93	4	1.624
199.73	4	0.108
205.53	4	1.624
211.43	4	-0.758
220.731	4	1.407
226.332	4	-1.191
232.533	4	-0.108
240.935	4	-0.758
246.63	4	-1.407
252.33	4	0.108
257.331	4	-1.407
263.831	4	0.108
271.331	4	0.974
276.431	4	-0.974
281.831	4	0.974
287.431	4	1.624
292.531	4	-0.541
299.931	4	0.758
307.531	4	0.758
316.331	4	-1.624
322.532	4	-1.624
332.134	4	0.108
338.235	4	0.541
345.932	4	-1.191
355.832	4	0.758
363.232	4	0.758
370.132	4	-0.325
375.932	4	-1.191
382.532	4	-1.407
390.433	4	1.407
395.933	4	-0.325
401.133	4	-1.191
407.133	4	1.191
412.333	4	-1.407
417.833	4	0.541
423.533	4	-1.624
431.735	4	-0.541
441.037	4	-0.541
