4.052	4	-0.325
10.235	4	0.974
19.936	4	1.191
27.634	4	1.624
33.334	4	0.974
40.934	4	0.541
50.234	4	-1.407
59.135	4	-1.624
66.635	4	1.407
72.135	4	0.758
77.235	4	-0.108
83.235	4	-0.541
91.035	4	-0.541
98.635	4	-0.325
105.535	4	-1.191
113.536	4	-0.325
122.538	4	1.191
128.639	4	0.974
135.636	4	1.624
141.736	4	-0.758
147.325	4	0.325
153.026	4	1.191
160.636	4	-1.624
166.129	4	-1.407
174.33	4	0.325
179.731	4	0.974
185.532	4	1.407
193.434	4	0.758
202.237	4	-0.325
210.021	4	0.325
216.521	4	0.108
226.423	4	-0.758
231.624	4	0.325
240.525	4	-1.624
249.627	4	-0.108
258.528	4	-1.624
263.929	4	-1.191
269.83	4	-1.191
278.232	4	-1.407
283.433	4	-0.325
289.634	4	0.758
297.735	4	0.108
302.838	4	-0.325
310.222	4	0.325
319.522	4	1.624
326.123	4	0.325
332.225	4	-0.108
337.826	4	1.191
347.427	4	-0.974
354.829	4	-0.974
360.329	4	0.541
366.531	4	-0.541
371.531	4	-1.624
376.732	4	-0.108
383.333	4	-1.191
389.134	4	-1.407
395.836	4	1.191
401.523	4	1.624
407.023	4	-0.974
412.623	4	1.407
421.723	4	0.108
428.625	4	0.541
433.626	4	0.325
441.027	4	-0.325
4.047	4	-0.974
13.929	4	-0.325
19.429	4	0.541
27.829	4	0.758
33.429	4	0.974
39.129	4	1.624
48.829	4	0.325
55.83	4	-0.541
64.631	4	-1.191
72.732	4	-1.624
80.133	4	-0.974
89.435	4	0.325
94.93	4	-0.758
101.13	4	0.541
110.431	4	-1.191
119.531	4	1.624
124.531	4	0.325
131.131	4	-1.407
139.131	4	1.407
144.831	4	1.407
150.231	4	1.191
157.831	4	-1.407
164.532	4	0.758
170.633	4	-0.974
178.434	4	-0.108
183.835	4	-1.624
192.032	4	-0.108
199.432	4	1.407
208.532	4	1.191
214.732	4	0.974
220.632	4	-0.108
227.532	4	1.191
234.932	4	-0.974
240.033	4	-1.624
247.532	4	-0.758
253.533	4	1.407
259.033	4	0.974
264.633	4	1.407
273.534	4	-1.407
278.735	4	-0.325
285.236	4	-1.407
290.833	4	-0.108
297.733	4	0.108
304.333	4	-0.108
312.034	4	0.325
318.234	4	-0.325
324.334	4	-0.541
332.134	4	0.541
337.334	4	0.758
346.334	4	1.191
352.434	4	0.108
358.134	4	0.758
367.034	4	0.325
374.935	4	0.758
379.936	4	-0.758
385.437	4	-0.974
395.035	4	1.407
400.235	4	-0.758
409.135	4	0.108
414.935	4	-0.325
422.535	4	-1.624
427.635	4	-1.407
435.235	4	-0.541
441.035	4	1.407
4.037	4	0.541
12.938	4	0.974
21.836	4	-1.407
27.437	4	-0.758
37.139	4	-0.541
46.224	4	0.541
55.025	4	-1.624
60.826	4	0.974
69.228	4	-0.325
75.329	4	-0.974
80.43	4	-0.541
85.631	4	0.325
91.132	4	0.541
96.833	4	-1.624
103.334	4	-0.974
109.037	4	0.974
117.137	4	-0.974
122.521	4	1.407
131.422	4	-0.974
137.123	4	0.974
144.724	4	-0.758
149.925	4	-0.108
157.527	4	1.407
162.928	4	-1.624
172.229	4	0.974
181.831	4	-0.758
191.132	4	1.624
196.633	4	-1.624
201.734	4	-0.758
207.835	4	-0.541
214.022	4	0.974
220.022	4	-0.108
229.923	4	1.407
237.324	4	0.541
244.725	4	1.624
250.928	4	-1.407
258.628	4	-0.758
264.528	4	0.108
272.03	4	-1.191
277.031	4	-1.624
285.232	4	0.108
292.234	4	-1.407
297.734	4	-0.758
304.636	4	-0.108
309.623	4	0.325
317.523	4	0.108
326.524	4	1.624
332.124	4	-1.191
339.925	4	0.108
346.826	4	1.624
352.928	4	-0.108
359.129	4	-1.191
367.13	4	1.624
376.231	4	-0.758
381.432	4	0.108
388.034	4	1.624
394.735	4	0.108
400.236	4	-0.758
406.025	4	0.108
413.425	4	0.758
420.025	4	0.108
427.825	4	0.758
435.425	4	-1.191
441.026	4	1.624
4.045	4	-1.624
12.929	4	-1.191
19.83	4	0.541
25.431	4	1.191
32.032	4	1.624
38.133	4	0.974
44.134	4	1.191
51.536	4	-1.191
57.025	4	0.541
64.925	4	-1.191
70.325	4	-1.191
77.825	4	-0.325
83.025	4	-0.325
92.626	4	1.191
100.228	4	-0.108
109.129	4	-0.541
114.23	4	-0.758
121.631	4	0.541
126.632	4	-0.325
132.733	4	-0.974
142.635	4	0.758
148.236	4	-1.407
157.526	4	0.325
166.826	4	-0.541
174.427	4	-0.541
180.127	4	-0.325
185.327	4	-1.407
193.127	4	0.758
198.628	4	1.407
205.529	4	0.758
211.23	4	-0.974
220.032	4	0.108
226.533	4	0.974
235.635	4	1.191
241.836	4	0.758
248.028	4	0.541
256.228	4	-1.407
262.028	4	0.108
269.628	4	0.325
279.328	4	1.407
286.728	4	-0.974
292.128	4	0.974
301.23	4	0.541
307.031	4	1.191
313.732	4	-1.191
320.333	4	0.758
325.334	4	-0.541
333.735	4	-0.108
338.936	4	1.191
344.829	4	-0.541
351.829	4	-0.541
359.93	4	1.624
366.129	4	1.191
375.03	4	-1.407
382.83	4	-0.108
387.931	4	0.758
395.931	4	-0.974
402.031	4	1.407
407.632	4	1.624
413.132	4	-1.624
420.834	4	0.541
426.535	4	-0.541
432.036	4	-0.758
441.031	4	-1.191
