4.061	4	-0.974
10.224	4	0.541
16.824	4	0.758
22.025	4	-1.191
27.826	4	-1.191
35.427	4	1.191
44.329	4	-0.325
50.83	4	-0.108
56.531	4	0.974
62.632	4	-1.624
68.133	4	-1.407
74.234	4	0.974
79.635	4	1.191
88.725	4	-0.541
96.326	4	-0.541
102.226	4	0.325
107.226	4	1.407
113.426	4	0.325
118.526	4	-0.974
124.126	4	0.974
129.827	4	1.407
139.529	4	-0.974
147.431	4	0.108
156.332	4	1.624
161.333	4	0.325
170.235	4	-0.541
177.136	4	1.407
187.027	4	-1.407
192.227	4	-0.325
198.227	4	1.191
204.927	4	1.407
212.727	4	-1.624
220.327	4	-0.325
225.828	4	-0.325
231.529	4	-1.407
237.03	4	-0.108
242.531	4	-1.191
247.732	4	0.758
256.533	4	0.325
263.934	4	-0.974
269.535	4	0.758
278.528	4	1.624
286.328	4	0.108
291.928	4	0.758
301.229	4	-1.624
306.629	4	0.325
315.929	4	-0.541
322.029	4	-0.758
329.429	4	-0.541
336.33	4	-0.108
342.131	4	1.407
350.533	4	-0.108
358.634	4	0.541
366.136	4	-0.974
371.23	4	-1.624
379.43	4	0.974
386.43	4	1.407
392.63	4	-0.541
400.03	4	-0.758
406.63	4	1.191
415.73	4	-1.624
423.431	4	0.541
433.031	4	0.541
441.032	4	0.758
4.046	4	1.624
10.929	4	1.407
16.529	4	-0.325
25.329	4	-0.758
34.429	4	0.974
40.629	4	-0.541
45.83	4	-1.407
52.731	4	-1.407
58.832	4	0.758
68.133	4	0.974
73.835	4	-0.758
81.636	4	0.108
87.13	4	-0.108
92.13	4	-0.541
101.83	4	0.108
109.43	4	-1.624
115.03	4	-0.108
121.531	4	0.541
127.531	4	-0.758
133.731	4	-0.108
142.131	4	1.191
151.031	4	1.624
160.133	4	0.325
165.634	4	0.325
174.536	4	0.541
180.032	4	0.108
187.831	4	0.974
195.432	4	-1.624
204.732	4	0.541
210.832	4	-0.541
218.432	4	1.624
225.832	4	-0.974
232.532	4	0.974
238.032	4	0.108
246.132	4	-1.191
251.933	4	0.758
258.534	4	-0.108
265.135	4	1.624
270.336	4	-0.541
275.733	4	1.407
281.533	4	0.325
288.533	4	1.191
296.433	4	-0.758
302.133	4	-1.191
309.633	4	0.541
315.334	4	-0.108
320.434	4	-1.407
330.033	4	-1.624
339.934	4	-0.974
346.134	4	0.541
354.334	4	1.191
360.435	4	-1.407
369.336	4	-0.325
375.234	4	1.191
383.234	4	1.624
388.435	4	0.541
393.835	4	-0.974
402.835	4	0.758
408.435	4	-0.974
413.535	4	-0.974
420.936	4	1.624
428.335	4	-0.758
433.335	4	-1.407
441.035	4	-0.974
4.045	4	0.758
10.129	4	-1.191
15.329	4	1.624
20.83	4	1.191
27.732	4	0.974
33.433	4	-0.758
41.234	4	-0.325
50.136	4	-1.624
58.025	4	0.541
67.625	4	1.407
73.725	4	0.541
79.525	4	0.325
84.725	4	-0.541
92.326	4	1.624
99.728	4	-1.191
106.729	4	1.624
114.73	4	0.108
124.032	4	-1.191
129.833	4	1.191
139.134	4	1.191
145.636	4	-1.191
153.326	4	-1.407
158.826	4	1.624
164.226	4	-1.191
169.226	4	-0.325
178.127	4	0.758
187.226	4	0.974
193.928	4	-0.974
200.128	4	-1.407
206.73	4	-1.624
215.131	4	0.108
220.732	4	-1.624
227.334	4	-0.108
236.235	4	0.108
242.236	4	1.407
249.128	4	1.624
256.928	4	0.325
262.828	4	1.191
272.528	4	-0.325
277.928	4	1.407
285.328	4	-0.108
291.028	4	0.758
296.129	4	0.541
301.33	4	0.974
308.831	4	-0.325
314.332	4	-1.407
322.433	4	-0.108
328.635	4	-0.758
336.036	4	1.191
345.932	4	-0.325
354.729	4	-0.974
362.93	4	-1.624
369.029	4	0.758
376.63	4	-0.758
385.63	4	-0.541
391.83	4	-0.541
397.43	4	0.325
402.934	4	0.758
408.532	4	-0.974
413.633	4	0.758
418.634	4	-0.325
427.735	4	-1.624
435.33	4	0.325
441.031	4	-0.108
4.044	4	-0.541
9.927	4	-1.407
19.627	4	1.191
25.829	4	0.325
33.63	4	0.108
42.932	4	1.407
51.833	4	1.407
59.435	4	1.407
68.727	4	0.974
73.928	4	1.624
80.028	4	-0.541
89.128	4	0.108
94.728	4	0.758
102.628	4	0.541
111.528	4	0.325
120.429	4	0.541
125.93	4	1.191
130.933	4	-0.758
136.631	4	-0.758
143.233	4	-0.974
148.634	4	-0.974
155.635	4	0.108
160.636	4	0.108
169.029	4	0.974
174.229	4	-1.624
179.329	4	-0.325
187.129	4	-0.758
194.529	4	-1.191
200.629	4	-0.758
206.129	4	-1.191
212.329	4	-1.407
218.53	4	-0.758
226.531	4	0.758
236.132	4	-1.407
245.234	4	0.325
254.035	4	0.974
262.13	4	0.108
268.73	4	0.541
274.23	4	-0.758
284.131	4	-0.325
290.231	4	0.974
295.931	4	-1.191
301.331	4	-1.191
307.131	4	-0.108
314.531	4	-1.191
320.531	4	1.191
325.631	4	-0.108
332.332	4	-0.541
339.936	4	-0.325
347.535	4	-0.108
354.032	4	-1.191
359.632	4	-1.624
367.132	4	-1.407
376.132	4	1.407
383.832	4	-1.624
389.032	4	0.974
396.432	4	1.624
403.332	4	1.624
408.832	4	0.108
414.632	4	0.108
420.333	4	0.325
428.533	4	-0.325
434.134	4	1.407
441.035	4	-1.407
