4.055	4	0.541
11.436	4	0.974
18.328	4	0.325
27.229	4	0.108
33.429	4	-0.325
41.029	4	-1.191
47.629	4	-1.624
57.329	4	-0.974
62.829	4	1.624
68.329	4	-1.407
73.531	4	0.108
80.932	4	-0.974
87.833	4	0.325
97.134	4	0.541
104.936	4	0.325
113.83	4	-0.541
119.33	4	-0.325
126.93	4	-0.108
134.831	4	0.758
140.93	4	1.624
149.131	4	1.191
156.931	4	0.325
162.13	4	1.191
167.231	4	-0.325
172.831	4	1.407
181.733	4	-0.541
187.134	4	-0.325
194.535	4	-1.407
200.336	4	-0.974
206.831	4	1.407
215.832	4	-1.191
223.532	4	-0.541
228.532	4	-1.407
234.032	4	0.974
243.331	4	0.108
249.532	4	-0.758
255.232	4	-0.325
261.332	4	1.191
269.433	4	-1.407
277.833	4	-1.191
284.434	4	1.191
289.535	4	1.407
298.632	4	-1.191
304.333	4	-0.108
310.433	4	-1.624
317.933	4	-0.325
322.933	4	-1.624
328.333	4	0.541
338.234	4	0.758
344.233	4	-0.758
350.934	4	0.325
358.934	4	1.624
365.134	4	-0.325
370.934	4	1.191
378.534	4	-1.624
384.435	4	0.974
394.037	4	-0.108
399.234	4	0.325
404.934	4	-1.624
413.734	4	0.758
419.335	4	1.624
424.935	4	-0.108
434.034	4	0.974
441.035	4	0.325
4.044	4	0.541
10.027	4	-1.624
15.527	4	-1.191
25.128	4	0.974
35.029	4	0.325
41.53	4	-0.325
47.632	4	1.191
55.632	4	0.108
60.634	4	1.407
68.435	4	0.758
75.036	4	-1.407
82.628	4	0.325
90.028	4	0.108
95.528	4	-0.541
101.429	4	0.758
108.429	4	-0.541
113.529	4	-0.758
119.029	4	-1.407
124.729	4	1.407
131.329	4	-0.974
136.43	4	-1.624
142.031	4	0.325
149.732	4	-0.108
156.634	4	0.541
165.938	4	-1.407
172.129	4	1.407
177.73	4	-1.191
186.73	4	1.191
192.43	4	-0.974
200.03	4	1.191
206.73	4	1.624
212.53	4	1.624
221.83	4	0.974
227.63	4	0.758
236.031	4	0.325
242.132	4	-0.758
249.533	4	0.758
258.435	4	-0.758
264.631	4	0.758
273.531	4	-0.325
278.931	4	0.325
284.131	4	-0.758
289.331	4	0.108
297.531	4	1.407
306.432	4	-1.407
315.532	4	1.191
324.632	4	-0.541
329.632	4	-0.108
335.832	4	1.407
341.333	4	1.407
348.938	4	-1.407
358.636	4	-0.108
366.033	4	1.407
374.132	4	-0.325
382.935	4	-0.108
389.833	4	-0.325
395.533	4	-0.974
403.333	4	-1.624
410.833	4	-1.624
418.733	4	-0.974
424.333	4	0.974
430.433	4	-0.974
435.833	4	-0.108
441.034	4	0.541
4.044	4	0.108
9.728	4	-0.974
15.929	4	0.758
21.13	4	0.108
26.231	4	1.624
34.333	4	0.108
39.833	4	0.974
48.938	4	0.108
55.538	4	0.974
61.322	4	1.624
66.926	4	1.407
73.123	4	0.974
80.824	4	-0.758
87.725	4	-0.758
92.926	4	-0.108
98.627	4	-0.325
104.828	4	-0.974
113.73	4	-0.758
119.731	4	-1.624
127.332	4	-0.108
133.433	4	0.974
139.534	4	0.108
146.035	4	-1.407
151.423	4	-1.624
156.623	4	-0.108
164.223	4	-1.407
169.623	4	-0.758
174.723	4	0.974
180.225	4	-0.974
185.725	4	0.541
190.727	4	0.108
197.728	4	-1.191
207.03	4	-1.191
212.531	4	0.108
221.332	4	-1.624
228.033	4	1.624
235.535	4	0.758
243.436	4	1.624
253.025	4	-1.191
262.324	4	-0.758
271.225	4	-0.758
277.025	4	-1.624
286.727	4	0.325
294.328	4	-0.541
301.729	4	0.108
311.631	4	1.407
317.532	4	-1.191
325.333	4	-0.758
334.235	4	1.407
341.136	4	-0.108
347.726	4	1.624
355.726	4	-0.974
364.826	4	1.624
373.026	4	0.974
378.626	4	-0.541
383.627	4	-0.541
389.228	4	0.541
398.23	4	0.541
405.631	4	0.325
414.033	4	0.541
419.734	4	-0.758
427.535	4	-1.407
434.936	4	-1.624
441.027	4	1.624
4.057	4	1.191
10.228	4	-1.191
18.628	4	-0.541
26.628	4	1.191
32.428	4	0.758
38.128	4	-0.758
45.13	4	0.974
53.031	4	-1.191
60.432	4	1.191
69.334	4	-0.541
76.835	4	-0.325
81.836	4	1.191
88.529	4	-0.974
97.629	4	-1.407
103.829	4	0.758
112.729	4	-0.108
122.029	4	-0.108
127.529	4	0.758
136.53	4	0.108
144.33	4	-0.974
154.232	4	-0.325
159.935	4	1.191
167.534	4	-1.407
174.436	4	-0.974
183.331	4	0.541
193.031	4	0.325
198.43	4	-1.624
204.031	4	-0.541
209.431	4	-0.758
217.031	4	1.624
222.531	4	0.541
228.731	4	1.407
236.832	4	-0.541
244.231	4	1.191
250.833	4	-0.325
255.936	4	0.541
264.735	4	-0.974
269.936	4	0.108
278.132	4	-1.191
284.032	4	-1.191
289.632	4	1.624
298.732	4	0.541
303.935	4	-0.541
311.632	4	1.191
316.832	4	0.974
322.933	4	0.758
329.533	4	-0.325
335.333	4	1.407
340.333	4	0.758
345.433	4	-1.191
354.734	4	0.325
360.235	4	1.407
367.836	4	-1.407
377.434	4	-0.541
383.534	4	-0.541
389.634	4	0.541
395.334	4	-0.108
402.234	4	0.758
407.834	4	-1.407
413.334	4	0.541
419.334	4	-1.191
425.834	4	-1.624
433.634	4	1.624
441.034	4	0.974
