4.035	4	1.191
13.727	4	0.108
22.627	4	0.325
30.428	4	-0.974
36.428	4	0.974
42.628	4	0.541
48.028	4	1.624
54.128	4	-0.541
59.628	4	0.541
64.728	4	-0.974
73.83	4	-0.108
81.331	4	-0.541
86.432	4	1.407
94.333	4	0.325
101.735	4	-0.541
107.329	4	-1.191
114.729	4	0.974
120.829	4	-0.541
129.929	4	-0.758
137.529	4	1.407
143.229	4	0.758
151.329	4	0.325
157.03	4	-0.758
163.53	4	1.624
170.53	4	-1.407
175.531	4	-0.758
181.232	4	0.108
191.134	4	-0.974
200.03	4	1.407
206.93	4	0.108
212.83	4	-1.407
218.33	4	0.325
223.93	4	-1.407
230.531	4	1.624
239.331	4	-1.624
245.131	4	-0.758
250.631	4	-0.758
259.031	4	1.191
266.731	4	0.541
274.932	4	-1.624
280.533	4	-0.974
288.134	4	-0.541
293.635	4	-1.624
302.532	4	-0.974
309.132	4	1.407
314.332	4	-1.191
321.032	4	1.624
329.032	4	0.325
336.832	4	0.974
346.132	4	1.624
352.332	4	0.974
358.132	4	-0.325
365.032	4	-1.624
371.133	4	-0.758
380.734	4	0.325
390.035	4	0.325
395.433	4	1.624
401.633	4	-0.108
406.833	4	-0.974
414.433	4	-0.758
419.633	4	0.108
428.634	4	0.758
436.034	4	-0.108
441.034	4	-1.191
4.037	4	0.974
10.228	4	0.541
19.528	4	-0.974
27.328	4	-1.407
33.028	4	0.974
42.029	4	-1.191
48.129	4	0.758
54.329	4	0.541
63.23	4	-0.541
68.831	4	-1.624
74.532	4	-1.191
82.533	4	-0.325
91.435	4	-0.541
96.429	4	0.541
102.129	4	0.758
107.63	4	0.541
117.23	4	0.541
123.73	4	0.108
132.53	4	1.191
139.93	4	1.624
148.03	4	0.758
157.13	4	0.758
163.031	4	1.624
169.632	4	0.325
177.033	4	1.407
184.435	4	-0.325
190.531	4	-0.974
200.431	4	1.191
206.631	4	-0.758
212.631	4	1.624
219.531	4	-0.325
225.031	4	-1.407
230.031	4	-1.191
237.031	4	0.758
244.931	4	-1.191
253.332	4	-0.108
258.532	4	-0.108
264.132	4	-0.541
270.833	4	-0.325
275.934	4	0.541
285.032	4	-1.191
290.532	4	-0.974
299.432	4	-1.191
305.232	4	0.325
310.332	4	1.191
318.133	4	-1.407
323.333	4	0.758
329.133	4	1.191
338.833	4	-0.758
346.533	4	-0.325
353.133	4	-0.325
358.533	4	0.108
364.133	4	1.191
371.734	4	1.191
381.036	4	-0.325
388.534	4	1.407
396.134	4	1.191
403.734	4	1.191
410.634	4	-0.974
416.034	4	-0.108
421.234	4	1.624
429.434	4	-1.407
435.534	4	-0.325
441.035	4	-1.624
4.028	4	0.974
9.627	4	0.108
18.528	4	-1.624
24.628	4	0.325
29.829	4	-0.541
38.03	4	1.191
43.531	4	-0.541
48.632	4	0.541
57.034	4	0.325
62.034	4	-1.407
67.628	4	-0.974
75.428	4	0.325
82.928	4	-0.758
89.828	4	0.974
95.529	4	-0.758
101.729	4	-1.407
107.229	4	1.191
113.329	4	1.407
118.329	4	-1.624
124.129	4	-0.108
132.13	4	-1.624
138.031	4	0.108
143.832	4	-0.325
149.233	4	-0.974
157.034	4	0.758
166.93	4	-0.108
174.33	4	-1.407
181.03	4	1.407
190.73	4	1.407
199.73	4	-0.108
206.33	4	0.974
215.63	4	-0.974
223.231	4	0.108
232.331	4	-0.325
241.232	4	0.325
250.834	4	0.541
257.835	4	0.325
266.631	4	1.624
275.731	4	0.974
281.231	4	-0.541
286.731	4	0.108
292.332	4	1.407
299.932	4	0.541
306.432	4	-0.758
312.532	4	-0.758
317.732	4	-0.108
326.632	4	1.191
332.632	4	1.407
340.333	4	-0.108
345.534	4	1.407
351.235	4	-0.108
357.432	4	-1.624
362.533	4	-1.624
370.633	4	0.974
376.833	4	-1.624
384.433	4	0.758
390.133	4	0.325
397.033	4	0.758
404.433	4	1.407
412.333	4	-1.624
421.633	4	-1.191
429.033	4	-1.407
434.434	4	-1.191
441.034	4	-0.325
4.027	4	1.624
12.926	4	0.541
21.727	4	-0.974
27.128	4	0.758
35.03	4	-1.191
40.231	4	-1.407
47.832	4	0.108
57.534	4	-1.407
63.134	4	-0.325
68.527	4	-0.541
76.227	4	-1.624
82.427	4	1.407
87.927	4	0.108
95.528	4	1.191
104.827	4	0.108
110.028	4	0.541
118.928	4	-0.541
124.729	4	-0.758
130.43	4	1.624
136.031	4	0.108
145.132	4	-0.108
154.134	4	-1.191
159.135	4	0.974
166.628	4	0.541
174.029	4	-0.325
179.229	4	1.191
186.229	4	-1.191
195.329	4	1.407
201.429	4	0.758
210.729	4	-0.974
218.929	4	-0.974
227.83	4	1.624
235.631	4	-1.407
241.433	4	-1.407
248.834	4	0.974
256.83	4	1.624
261.83	4	-1.191
267.53	4	0.758
275.93	4	-0.325
281.43	4	1.624
287.03	4	-0.541
293.03	4	-0.108
300.63	4	0.541
306.531	4	-0.758
312.631	4	0.758
318.131	4	0.974
324.331	4	-1.624
331.032	4	-0.325
340.633	4	-0.758
347.535	4	1.191
353.731	4	-0.541
361.531	4	-0.108
369.632	4	0.108
375.331	4	-1.624
380.832	4	-0.541
387.732	4	-1.191
392.832	4	0.325
399.432	4	0.108
406.832	4	1.407
416.732	4	0.974
421.832	4	-0.108
428.333	4	0.758
434.933	4	-1.407
441.034	4	0.974
