4.05	4	0.325
9.734	4	1.407
17.935	4	1.624
24.636	4	0.325
29.633	4	-0.974
35.233	4	-1.191
44.133	4	-0.541
53.834	4	0.974
59.634	4	-0.974
65.734	4	-0.541
70.934	4	0.974
77.134	4	1.191
84.934	4	0.108
90.534	4	1.407
98.635	4	-0.108
104.134	4	0.758
110.335	4	-0.325
118.136	4	1.191
125.837	4	-0.758
133.435	4	-1.407
140.835	4	0.541
146.235	4	-0.108
155.535	4	-0.974
163.435	4	1.191
173.035	4	-0.541
181.936	4	1.407
189.536	4	1.407
195.336	4	-0.541
204.436	4	-0.325
210.436	4	0.974
216.337	4	0.541
223.738	4	-1.624
229.422	4	-1.407
235.123	4	0.758
244.225	4	0.758
250.726	4	-1.407
256.928	4	-0.108
263.528	4	-0.758
269.637	4	-1.624
274.73	4	-1.624
283.732	4	-1.191
288.933	4	0.974
294.334	4	1.407
299.837	4	0.758
305.337	4	-0.974
314.221	4	-0.974
321.222	4	-0.541
328.123	4	-0.541
334.224	4	0.108
339.225	4	0.758
344.726	4	1.407
353.127	4	0.541
360.729	4	0.325
365.829	4	0.541
371.031	4	0.325
377.631	4	-1.624
385.033	4	-0.325
394.935	4	-0.325
404.222	4	1.624
411.122	4	-0.108
418.622	4	-1.191
427.424	4	-1.624
433.025	4	0.325
441.026	4	1.191
4.049	4	0.974
12.831	4	0.541
20.431	4	0.541
26.032	4	0.108
31.631	4	-0.758
39.732	4	-1.191
44.832	4	1.407
50.732	4	-1.407
60.432	4	-0.325
67.334	4	0.974
73.534	4	-0.541
80.936	4	1.624
87.937	4	1.407
94.132	4	0.974
99.633	4	-0.974
107.233	4	-0.325
113.033	4	-1.407
119.633	4	-0.108
124.833	4	0.108
134.133	4	-1.624
142.133	4	0.541
149.033	4	0.974
154.534	4	0.758
163.834	4	0.325
168.935	4	-0.758
176.836	4	-0.974
182.237	4	0.108
187.634	4	1.624
194.134	4	-0.108
200.234	4	0.325
208.434	4	-1.407
215.134	4	1.191
222.935	4	1.624
232.035	4	-0.758
239.535	4	0.758
246.935	4	-0.108
251.935	4	0.108
259.535	4	-0.974
265.235	4	-1.191
274.136	4	-0.541
283.138	4	1.624
288.635	4	-0.974
297.536	4	-1.624
303.136	4	1.191
312.736	4	0.325
322.636	4	-1.407
328.336	4	0.541
337.431	4	1.191
342.631	4	0.758
351.533	4	-0.108
357.637	4	-0.758
362.837	4	-0.758
370.22	4	-1.407
375.721	4	1.191
382.322	4	-0.541
388.423	4	0.541
394.624	4	-0.974
402.425	4	-1.624
408.227	4	-0.974
413.93	4	1.624
421.629	4	-0.541
427.63	4	-0.108
432.631	4	1.624
441.032	4	0.541
4.05	4	1.624
9.632	4	-0.325
19.334	4	-1.624
28.935	4	-0.974
38.033	4	-1.624
43.233	4	-1.407
50.733	4	1.191
57.733	4	1.624
63.933	4	1.624
70.533	4	-1.191
75.933	4	1.624
83.933	4	1.624
89.933	4	0.758
95.133	4	-1.407
104.134	4	-0.108
110.834	4	-0.325
117.334	4	0.108
122.335	4	-0.325
131.637	4	-0.541
137.234	4	1.191
142.939	4	-1.191
150.634	4	-0.758
156.134	4	0.108
161.834	4	-0.325
169.635	4	0.325
175.735	4	-0.325
183.335	4	0.758
191.435	4	0.541
200.235	4	0.758
206.135	4	0.541
215.035	4	-1.191
221.236	4	-1.624
226.737	4	-0.974
234.938	4	0.108
242.536	4	1.191
252.436	4	-0.325
259.836	4	0.758
264.936	4	-0.108
270.428	4	1.407
275.629	4	0.325
280.73	4	-0.758
289.831	4	-1.407
297.232	4	1.407
305.037	4	-0.108
310.837	4	1.191
316.337	4	0.758
321.32	4	-0.541
328.221	4	-0.541
337.123	4	1.191
345.524	4	0.974
352.126	4	-1.191
359.527	4	0.974
365.628	4	0.325
371.829	4	1.407
377.933	4	0.758
386.832	4	-1.624
394.733	4	0.541
400.534	4	-0.108
406.235	4	-0.758
411.821	4	0.325
421.121	4	-0.974
428.022	4	0.974
433.423	4	-1.191
441.024	4	-1.624
4.048	4	0.974
10.932	4	-1.624
16.433	4	0.108
21.434	4	-0.325
31.135	4	1.407
38.627	4	0.974
44.527	4	-0.541
52.127	4	0.541
60.327	4	0.758
66.928	4	1.407
73.628	4	1.624
78.628	4	0.108
84.128	4	-0.108
89.829	4	-0.541
95.33	4	0.974
100.531	4	-1.191
105.632	4	-0.758
113.733	4	-0.758
121.334	4	0.541
127.436	4	-0.541
134.829	4	-0.325
142.529	4	-0.758
152.429	4	0.325
160.229	4	0.108
165.829	4	-0.108
174.729	4	1.191
180.429	4	1.407
186.029	4	-0.974
193.03	4	1.191
201.932	4	-0.325
210.734	4	0.541
219.135	4	1.624
225.236	4	0.108
232.63	4	-1.191
238.83	4	0.108
244.23	4	1.624
253.13	4	0.758
258.33	4	-1.191
266.231	4	-0.758
271.431	4	-1.191
276.531	4	-1.407
284.331	4	-0.758
291.731	4	1.407
299.333	4	1.191
307.334	4	0.108
316.936	4	0.325
322.932	4	-0.758
332.231	4	-1.191
341.532	4	-1.407
347.232	4	-0.108
354.132	4	-0.974
360.332	4	0.974
366.832	4	-1.191
373.032	4	0.108
378.632	4	-1.407
385.233	4	0.974
391.332	4	0.325
400.334	4	-1.624
406.134	4	-0.325
415.236	4	0.325
421.033	4	1.407
426.433	4	-1.407
431.933	4	-1.407
441.033	4	-1.624
