4.056	4	-0.325
9.731	4	-0.758
14.832	4	0.108
21.833	4	-0.758
27.337	4	1.191
34.937	4	-1.191
41.42	4	0.974
49.122	4	0.325
55.323	4	1.624
62.724	4	-0.325
67.925	4	-0.758
73.426	4	-0.541
81.828	4	0.541
87.428	4	-0.974
93.129	4	-1.624
101.231	4	0.974
109.132	4	0.758
116.733	4	-0.541
122.134	4	0.108
127.835	4	-0.108
134.022	4	-0.974
140.922	4	1.407
149.823	4	-1.191
158.024	4	-0.108
163.025	4	-1.191
168.226	4	-0.325
173.827	4	0.541
179.028	4	-0.758
185.729	4	-0.974
194.531	4	0.325
202.332	4	1.191
209.733	4	0.325
219.035	4	-0.974
224.836	4	0.325
230.223	4	0.541
236.323	4	1.191
245.224	4	0.974
254.324	4	0.541
259.325	4	-0.108
266.226	4	1.624
275.528	4	0.108
285.43	4	-0.758
293.231	4	-0.974
299.833	4	-1.624
307.333	4	1.191
313.535	4	1.624
319.536	4	1.191
328.425	4	0.541
337.525	4	-1.624
345.525	4	-0.325
353.125	4	-0.325
358.226	4	1.191
367.928	4	0.541
373.429	4	0.758
379.03	4	-1.624
388.631	4	-1.191
397.633	4	1.407
405.034	4	1.624
410.835	4	-1.624
416.926	4	-1.624
423.026	4	1.624
428.526	4	0.758
435.126	4	-1.407
441.026	4	-0.758
4.052	4	1.191
10.735	4	1.407
19.625	4	-0.541
28.725	4	1.191
34.826	4	-1.407
41.026	4	-0.108
50.926	4	0.325
59.727	4	-0.974
66.728	4	-1.191
75.13	4	-0.758
82.731	4	-0.108
90.232	4	0.974
95.733	4	0.974
103.135	4	0.325
109.736	4	-0.108
117.527	4	-0.974
123.527	4	-0.974
130.928	4	1.191
137.827	4	-1.624
147.527	4	0.974
153.728	4	-1.191
163.329	4	-0.108
168.931	4	-1.191
174.031	4	1.407
179.731	4	0.758
187.433	4	0.758
192.937	4	1.624
198.135	4	-0.325
203.536	4	-1.407
208.728	4	-0.325
213.929	4	1.407
219.829	4	0.108
225.429	4	-0.108
231.129	4	0.541
238.729	4	0.758
247.729	4	-0.974
253.829	4	-1.191
259.229	4	0.108
266.83	4	0.758
275.032	4	1.624
282.833	4	0.108
287.834	4	0.974
293.535	4	0.758
302.63	4	-0.541
308.13	4	-1.407
317.03	4	1.407
322.53	4	-1.407
330.43	4	-1.407
336.03	4	0.108
344.13	4	-0.325
350.73	4	1.407
360.031	4	0.541
368.936	4	0.541
375.033	4	0.325
380.033	4	-0.325
386.234	4	1.407
391.335	4	-0.758
397.831	4	-0.108
405.231	4	-1.407
412.131	4	-0.758
417.932	4	0.974
427.232	4	-1.624
435.232	4	-0.541
441.032	4	0.758
4.035	4	1.407
12.935	4	0.108
21.137	4	1.407
27.334	4	0.325
33.134	4	-1.624
38.334	4	0.108
47.634	4	-0.108
57.335	4	0.541
66.235	4	-1.191
71.435	4	-1.407
80.335	4	-0.541
86.035	4	-1.624
94.835	4	1.191
102.935	4	0.325
108.635	4	-1.407
114.736	4	-1.624
122.338	4	0.974
130.136	4	-0.758
135.736	4	-0.974
144.736	4	-1.191
150.136	4	1.191
156.827	4	0.325
163.736	4	1.624
168.73	4	0.974
174.631	4	-0.108
179.731	4	1.624
185.832	4	-0.758
192.434	4	0.974
198.237	4	0.541
205.837	4	0.541
212.021	4	-0.758
218.022	4	-1.191
225.823	4	-0.108
233.724	4	0.758
238.725	4	0.974
244.226	4	-0.541
250.827	4	0.974
256.428	4	-0.325
262.129	4	-0.541
269.63	4	-0.325
278.732	4	0.108
284.233	4	-0.541
291.634	4	0.108
301.238	4	-0.108
306.722	4	0.108
316.622	4	0.325
324.023	4	-0.974
332.425	4	-1.407
339.826	4	-1.624
349.128	4	-1.407
357.129	4	1.407
362.53	4	1.624
369.031	4	-0.758
374.232	4	-0.541
380.433	4	1.191
386.034	4	-1.624
391.535	4	1.624
398.523	4	0.108
403.623	4	1.624
412.723	4	0.758
420.324	4	-1.191
426.425	4	-1.624
433.326	4	-0.325
441.027	4	0.108
4.042	4	0.325
12.133	4	1.624
17.233	4	-1.407
23.733	4	-0.758
29.533	4	-1.407
36.234	4	0.974
41.634	4	1.191
50.534	4	0.325
56.034	4	-0.325
63.635	4	-0.974
71.036	4	0.541
76.137	4	0.325
84.035	4	1.191
93.134	4	-1.624
99.334	4	-1.191
106.334	4	-0.325
112.935	4	0.758
120.335	4	-0.541
127.935	4	0.108
137.035	4	-0.325
142.235	4	0.974
151.235	4	1.624
159.435	4	1.624
164.937	4	1.407
170.137	4	-0.974
175.538	4	0.758
181.239	4	1.624
190.136	4	-0.541
195.636	4	0.325
201.736	4	-0.108
206.727	4	1.191
212.428	4	1.407
219.029	4	0.974
225.93	4	-0.974
235.632	4	-0.974
240.833	4	-1.407
247.034	4	1.191
255.937	4	-0.108
263.72	4	-0.758
269.923	4	-0.541
275.722	4	0.541
285.024	4	0.325
291.125	4	1.407
300.726	4	0.108
306.628	4	0.758
314.229	4	0.541
320.23	4	-0.541
328.632	4	-0.325
334.133	4	-1.191
341.634	4	1.407
346.635	4	-1.407
354.338	4	-0.974
363.622	4	-1.407
369.222	4	-1.191
376.623	4	0.758
382.224	4	-0.541
391.026	4	-1.191
400.929	4	0.541
406.629	4	0.758
414.63	4	-0.541
420.231	4	-0.758
428.032	4	-1.624
434.934	4	-0.108
441.035	4	1.407
