4.048	4	0.325
10.231	4	-0.758
16.731	4	-0.974
23.631	4	0.325
32.432	4	-0.974
37.933	4	-1.624
45.534	4	-0.974
54.535	4	-0.541
61.931	4	1.407
67.631	4	-0.541
72.631	4	1.624
81.931	4	1.624
87.132	4	0.758
94.832	4	-0.541
100.832	4	-0.974
107.732	4	1.624
112.732	4	0.325
121.632	4	1.191
128.232	4	-0.108
133.733	4	-1.624
139.934	4	-1.191
145.835	4	1.624
151.336	4	-0.758
157.133	4	1.624
166.033	4	-0.974
172.133	4	-1.407
180.533	4	-1.624
187.533	4	-0.108
192.933	4	-0.325
201.033	4	-0.541
207.233	4	0.974
216.334	4	0.325
224.234	4	0.541
234.134	4	-1.407
242.335	4	-1.191
252.037	4	0.108
257.434	4	1.624
266.335	4	-1.624
273.734	4	-0.758
279.234	4	0.108
285.335	4	0.758
291.435	4	-0.758
296.535	4	-0.974
302.235	4	0.325
309.635	4	1.407
315.235	4	0.974
322.835	4	0.974
328.535	4	-0.108
336.035	4	-0.541
341.236	4	1.407
348.837	4	0.108
356.839	4	0.974
364.636	4	-1.407
371.336	4	0.541
376.436	4	1.407
382.236	4	0.325
388.828	4	0.108
396.629	4	-1.191
405.933	4	-0.758
411.531	4	-0.758
416.732	4	-0.758
422.333	4	1.191
431.937	4	0.325
441.021	4	0.541
4.039	4	-1.624
12.022	4	0.541
17.623	4	1.624
26.925	4	0.758
32.626	4	-0.541
41.527	4	-0.758
49.129	4	0.541
56.03	4	-0.758
62.531	4	-1.191
68.232	4	1.191
77.034	4	1.624
82.635	4	-1.191
88.135	4	0.758
95.922	4	-1.407
101.522	4	-0.108
106.522	4	-0.974
115.624	4	1.191
123.025	4	0.108
128.126	4	-0.325
137.028	4	1.191
144.429	4	0.758
151.03	4	-1.191
156.431	4	-0.325
164.532	4	-0.541
172.134	4	0.758
181.035	4	0.758
187.924	4	0.974
193.624	4	0.325
199.724	4	-0.325
204.924	4	-1.624
213.324	4	-0.541
218.825	4	1.407
224.826	4	1.191
233.828	4	0.758
240.029	4	-0.325
247.93	4	-1.407
257.032	4	-0.325
263.733	4	-1.191
269.234	4	-0.974
275.335	4	0.541
280.736	4	-1.191
288.925	4	1.191
294.425	4	-0.325
299.625	4	-0.974
304.625	4	0.974
314.326	4	-0.108
320.126	4	-1.191
326.027	4	0.541
333.728	4	1.191
341.33	4	1.407
347.431	4	0.108
352.532	4	-0.974
358.333	4	1.191
364.934	4	-0.325
370.135	4	1.624
379.726	4	0.541
385.926	4	1.191
395.227	4	-1.407
402.627	4	-1.407
410.127	4	1.624
417.927	4	0.325
424.128	4	-0.108
434.03	4	0.541
441.031	4	-0.325
4.045	4	-1.407
9.129	4	-0.108
14.629	4	0.325
21.631	4	-1.624
26.832	4	1.407
32.933	4	-0.541
40.434	4	-1.624
47.835	4	1.407
57.125	4	1.407
62.125	4	-1.191
70.925	4	-1.407
80.525	4	-0.325
87.125	4	-1.624
92.627	4	1.407
100.228	4	0.974
109.33	4	-1.407
114.83	4	0.108
120.231	4	-0.325
128.333	4	-0.974
136.734	4	0.108
143.235	4	-1.191
150.927	4	-0.758
158.526	4	0.325
168.226	4	-0.974
174.426	4	-0.325
180.126	4	-0.541
186.226	4	-0.108
192.027	4	1.407
201.129	4	0.325
207.73	4	1.407
213.331	4	-1.624
219.232	4	1.191
227.233	4	0.758
233.035	4	0.108
242.027	4	-0.974
249.827	4	0.325
255.528	4	-0.108
262.228	4	-0.108
269.128	4	-0.758
276.928	4	-1.624
284.328	4	0.541
291.228	4	0.108
299.129	4	0.974
306.531	4	1.191
312.732	4	0.974
320.933	4	-0.541
325.935	4	0.758
334.836	4	0.758
340.329	4	0.325
349.629	4	0.325
354.729	4	-0.758
363.629	4	1.191
369.229	4	0.974
378.129	4	-1.624
384.129	4	0.974
394.03	4	-0.108
400.231	4	0.541
407.832	4	1.624
413.933	4	-0.108
419.134	4	0.541
424.535	4	-1.407
430.236	4	-0.758
435.43	4	-1.624
441.03	4	1.407
4.051	4	1.407
13.334	4	1.624
20.734	4	1.624
26.335	4	-1.191
35.436	4	0.758
42.134	4	-0.325
47.834	4	1.191
54.035	4	-0.541
61.635	4	0.758
69.735	4	-0.758
77.235	4	-0.325
84.235	4	1.407
92.035	4	0.974
98.035	4	-0.541
103.835	4	0.758
108.835	4	-1.624
117.636	4	0.108
125.836	4	-0.758
134.737	4	1.624
140.238	4	-1.407
147.836	4	-0.108
157.724	4	0.108
163.136	4	0.974
170.027	4	0.108
176.228	4	0.108
181.931	4	-1.191
187.83	4	0.325
193.031	4	-1.191
199.132	4	-1.624
207.133	4	1.191
213.237	4	-1.407
220.938	4	-1.624
226.52	4	1.624
233.121	4	1.624
239.222	4	0.541
248.324	4	0.541
253.425	4	-0.541
260.026	4	-0.974
265.027	4	-1.191
270.528	4	-1.407
277.029	4	0.758
283.932	4	0.108
289.431	4	-0.974
298.333	4	1.407
307.634	4	0.974
316.538	4	0.974
321.722	4	0.541
331.422	4	-0.108
338.823	4	1.191
344.024	4	-1.407
351.625	4	-0.541
360.627	4	-1.407
366.428	4	-0.974
371.529	4	-0.108
377.03	4	0.108
386.631	4	0.974
394.533	4	-0.325
399.936	4	0.541
405.535	4	-0.541
411.236	4	-0.325
418.623	4	-0.108
426.423	4	-1.191
432.623	4	0.758
441.024	4	-0.758
