4.048	4	1
10.231	4	1
19.932	4	1
27.633	4	1
33.334	4	1
40.936	4	1
50.224	4	1
59.125	4	1
66.625	4	1
72.125	4	1
77.226	4	1
83.227	4	1
91.028	4	1
98.63	4	1
105.53	4	1
113.532	4	1
122.534	4	1
128.635	4	1
135.636	4	1
141.726	4	1
147.326	4	1
153.026	4	1
160.627	4	1
166.126	4	1
174.326	4	1
179.727	4	1
185.528	4	1
193.429	4	1
202.231	4	1
210.032	4	1
216.534	4	1
226.435	4	1
231.636	4	1
240.528	4	1
249.627	4	1
258.527	4	1
263.93	4	1
269.827	4	1
278.228	4	1
283.429	4	1
289.629	4	1
297.731	4	1
302.832	4	1
310.233	4	1
319.535	4	1
326.136	4	1
332.229	4	1
337.829	4	1
347.429	4	1
354.829	4	1
360.33	4	1
366.529	4	1
371.53	4	1
376.73	4	1
383.329	4	1
389.131	4	1
395.831	4	1
401.532	4	1
407.034	4	1
412.635	4	1
421.736	4	1
428.63	4	1
433.63	4	1
441.031	4	1
4.042	4	1
13.927	4	1
19.428	4	1
27.829	4	1
33.43	4	1
39.131	4	1
48.833	4	1
55.834	4	1
64.636	4	1
72.725	4	1
80.125	4	1
89.425	4	1
94.925	4	1
101.126	4	1
110.427	4	1
119.529	4	1
124.53	4	1
131.13	4	1
139.132	4	1
144.833	4	1
150.234	4	1
157.836	4	1
164.527	4	1
170.627	4	1
178.426	4	1
183.826	4	1
192.027	4	1
199.427	4	1
208.527	4	1
214.729	4	1
220.63	4	1
227.531	4	1
234.932	4	1
240.033	4	1
247.534	4	1
253.536	4	1
259.027	4	1
264.628	4	1
273.528	4	1
278.728	4	1
285.228	4	1
290.828	4	1
297.728	4	1
304.329	4	1
312.029	4	1
318.23	4	1
324.331	4	1
332.132	4	1
337.334	4	1
346.335	4	1
352.436	4	1
358.129	4	1
367.029	4	1
374.929	4	1
379.931	4	1
385.43	4	1
395.03	4	1
400.23	4	1
409.13	4	1
414.931	4	1
422.532	4	1
427.633	4	1
435.234	4	1
441.035	4	1
4.05	4	1
12.932	4	1
21.833	4	1
27.433	4	1
37.134	4	1
46.235	4	1
55.033	4	1
60.833	4	1
69.234	4	1
75.333	4	1
80.433	4	1
85.633	4	1
91.134	4	1
96.834	4	1
103.334	4	1
109.034	4	1
117.134	4	1
122.534	4	1
131.434	4	1
137.135	4	1
144.736	4	1
149.94	4	1
157.534	4	1
162.934	4	1
172.235	4	1
181.835	4	1
191.135	4	1
196.635	4	1
201.735	4	1
207.835	4	1
214.035	4	1
220.036	4	1
229.937	4	1
237.336	4	1
244.737	4	1
250.94	4	1
258.639	4	1
264.536	4	1
272.025	4	1
277.026	4	1
285.227	4	1
292.229	4	1
297.729	4	1
304.631	4	1
309.631	4	1
317.533	4	1
326.537	4	1
332.138	4	1
339.921	4	1
346.822	4	1
352.922	4	1
359.124	4	1
367.125	4	1
376.227	4	1
381.427	4	1
388.029	4	1
394.73	4	1
400.231	4	1
406.032	4	1
413.433	4	1
420.034	4	1
427.839	4	1
435.422	4	1
441.022	4	1
4.049	4	1
12.933	4	1
19.834	4	1
25.435	4	1
32.025	4	1
38.125	4	1
44.125	4	1
51.525	4	1
57.026	4	1
64.926	4	1
70.327	4	1
77.828	4	1
83.029	4	1
92.631	4	1
100.232	4	1
109.133	4	1
114.235	4	1
121.636	4	1
126.627	4	1
132.727	4	1
142.627	4	1
148.227	4	1
157.527	4	1
166.828	4	1
174.429	4	1
180.129	4	1
185.33	4	1
193.131	4	1
198.633	4	1
205.534	4	1
211.235	4	1
220.028	4	1
226.528	4	1
235.628	4	1
241.828	4	1
248.028	4	1
256.228	4	1
262.029	4	1
269.629	4	1
279.331	4	1
286.732	4	1
292.132	4	1
301.234	4	1
307.035	4	1
313.737	4	1
320.329	4	1
325.329	4	1
333.73	4	1
338.93	4	1
344.83	4	1
351.83	4	1
359.932	4	1
366.13	4	1
375.03	4	1
382.832	4	1
387.934	4	1
395.934	4	1
402.035	4	1
407.636	4	1
413.131	4	1
420.831	4	1
426.531	4	1
432.031	4	1
441.031	4	1
